"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"MPWI" "23" "0.0702827959432922" "0.687584" "0.499005030938855" "-0.907749092801159" "1.04831468468774"
"MPWI" "12" "0.68778892157692" "0.624961" "0.488180626392973" "-0.26902752410351" "1.64460536725735"
"MPWI" "11" "0.440896054272248" "0.926459" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "25" "0.446665795878951" "0.613773" "0.495371553822279" "-0.52424460857836" "1.41757620033626"
"MPWI" "22" "0.752308810883474" "0.909221" "0.468303237197914" "-0.165548667867956" "1.6701662896349"
"MPWI" "20" "0.274542781729741" "0.609551" "0.498246936486564" "-0.702003269191339" "1.25108883265082"
"MPWI" "15" "0.518173006303931" "0.838342" "0.477883625630993" "-0.418461688734237" "1.4548077013421"
"MPWI" "26" "0.319197605293111" "0.563561" "0.49513081720812" "-0.651240964070689" "1.28963617465691"
"MPWI" "24" "0.0647540899195205" "0.504453" "0.497245881203368" "-0.909829928699962" "1.039338108539"
"MPWI" "20" "0.262465567367738" "0.825208" "0.483554357517197" "-0.685283557933373" "1.21021469266885"
"MPWI" "27" "0.541535210414987" "0.780931" "0.49433727626926" "-0.427348047288389" "1.51041846811836"
"MPWI" "11" "0.440896054272248" "0.771994" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "12" "0.681996332666716" "0.988307" "0.496498534244002" "-0.291122912828454" "1.65511557816189"
"MPWI" "30" "0.568664121491488" "0.94656" "0.491331289296722" "-0.394327510007716" "1.53165575299069"
"MPWI" "14" "0.53577748495701" "0.676111" "0.485682168673364" "-0.416142073576091" "1.48769704349011"
"MPWI" "31" "0.365576985757943" "0.685055" "0.490506360448322" "-0.59579781490859" "1.32695178642448"
"MPWI" "14" "0.53577748495701" "0.949818" "0.485682168673364" "-0.416142073576091" "1.48769704349011"
"MPWI" "18" "0.567363493433751" "0.601923" "0.49749909546097" "-0.407716816011005" "1.54244380287851"
"MPWI" "21" "0.420633604330538" "0.902357" "0.486751258857713" "-0.533381332460113" "1.37464854112119"
"MPWI" "26" "-0.0436389984780097" "0.535368" "0.499681698545647" "-1.02299713136128" "0.935719134405259"
"MPWI" "27" "0.157651251280391" "0.553775" "0.488277267835852" "-0.799354608147496" "1.11465711070828"
"MPWI" "10" "1.51071303846772" "0.500891" "0.492923529273113" "0.544600673960044" "2.4768254029754"
"MPWI" "13" "0.595490622619289" "0.844657" "0.485142778055271" "-0.355371749728751" "1.54635299496733"
"MPWI" "13" "0.603673262762267" "0.945678" "0.478306212480399" "-0.333789687281078" "1.54113621280561"
"MPWI" "20" "0.244939940659938" "0.655946" "0.486831731659359" "-0.709232719923674" "1.19911260124355"
"MPWI" "17" "0.875359282758187" "0.971011" "0.458399769261179" "-0.0230877555151946" "1.77380632103157"
"MPWI" "23" "0.76533472486044" "0.822101" "0.469507151084478" "-0.154882381749143" "1.68555183147002"
"MPWI" "20" "0.481582154050129" "0.587652" "0.496240585164418" "-0.491031520539211" "1.45419582863947"
"MPWI" "9" "1.88706658259247" "0.900634" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "22" "0.504406749066387" "0.726496" "0.473171677310821" "-0.42299269696723" "1.43180619510001"
"MPWI" "32" "0.121336091929717" "0.691243" "0.4977621637399" "-0.854259821867216" "1.09693200572665"
"MPWI" "11" "0.605001724554669" "0.70644" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "16" "0.632193644525099" "0.932254" "0.497128811527974" "-0.34216092174693" "1.60654821079713"
"MPWI" "11" "0.440896054272248" "0.72417" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "24" "0.185533234410751" "0.52571" "0.490208970571508" "-0.775258692807859" "1.14632516162936"
"MPWI" "11" "0.440896054272248" "0.580236" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "22" "0.62659295045413" "0.610752" "0.477577822385624" "-0.30944238123676" "1.56262828214502"
"MPWI" "26" "0.248304864429805" "0.858228" "0.49672321571316" "-0.725254748652909" "1.22186447751252"
"MPWI" "21" "0.280278161772178" "0.704181" "0.492531857411034" "-0.685066539992066" "1.24562286353642"
"MPWI" "26" "0.465602200786831" "0.915872" "0.492410445731897" "-0.499504538459001" "1.43070894003266"
"MPWI" "17" "0.73717377178987" "0.577563" "0.493236446909762" "-0.229551900015766" "1.70389944359551"
"MPWI" "22" "0.221802779183723" "0.693099" "0.499534562496207" "-0.757266972341815" "1.20087253070926"
"MPWI" "29" "0.880277370024755" "0.788203" "0.494782770963303" "-0.0894790412342492" "1.85003378128376"
"MPWI" "19" "0.488623598035063" "0.641725" "0.485260774540089" "-0.462470043173522" "1.43971723924365"
"MPWI" "29" "0.153739889713708" "0.645857" "0.481406147280988" "-0.789798820893212" "1.09727860032063"
"MPWI" "18" "0.839552122280028" "0.900308" "0.467820800146159" "-0.077359797225155" "1.75646404178521"
"MPWI" "11" "0.440896054272248" "0.668772" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "25" "0.130044016316302" "0.750785" "0.492298619387607" "-0.834843547322198" "1.0949315799548"
"MPWI" "20" "0.422181649537499" "0.660217" "0.482873238545442" "-0.524232507109785" "1.36859580618478"
"MPWI" "22" "0.640990663357804" "0.907927" "0.49312091970026" "-0.325508579277974" "1.60748990599358"
"MPWI" "18" "0.635474700459234" "0.566239" "0.485676686403603" "-0.316434113022582" "1.58738351394105"
"MPWI" "15" "0.531761023403197" "0.511905" "0.499848629072986" "-0.447924287301576" "1.51144633410797"
"MPWI" "23" "0.566978444029137" "0.770506" "0.481740477890142" "-0.377215542530656" "1.51117243058893"
"MPWI" "24" "0.125306984826758" "0.741581" "0.495821773152358" "-0.846485833302652" "1.09709980295617"
"MPWI" "16" "0.330951666275063" "0.897255" "0.496217625782897" "-0.641617008753388" "1.30352034130351"
"MPWI" "21" "1.0865663133674" "0.738855" "0.495690450267967" "0.115030883361738" "2.05810174337305"
"MPWI" "26" "0.333730401814016" "0.576841" "0.498853554872881" "-0.644004599296606" "1.31146540292464"
"MPWI" "11" "0.605001724554669" "0.884918" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "20" "0.476036994366626" "0.755373" "0.481279770725395" "-0.467254022742842" "1.41932801147609"
"MPWI" "18" "0.334977190514825" "0.652843" "0.481767146874173" "-0.609269066293173" "1.27922344732282"
"MPWI" "13" "1.57843380719955" "0.950301" "0.466058420247665" "0.664976088822496" "2.49189152557661"
"MPWI" "20" "0.307155928975938" "0.957658" "0.490988501876308" "-0.655163851524902" "1.26947570947678"
"MPWI" "13" "1.51108084142113" "0.574688" "0.471009983245579" "0.587918237900981" "2.43424344494128"
"MPWI" "23" "0.561815318815871" "0.955877" "0.499541832836891" "-0.417268682315563" "1.5408993199473"
"MPWI" "9" "1.86767377261587" "0.953946" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "16" "0.603796663626291" "0.836946" "0.478326059126196" "-0.333705185128029" "1.54129851238061"
"MPWI" "22" "0.787970496394633" "0.991367" "0.463249605991326" "-0.119982047200737" "1.69592303999"
"MPWI" "14" "1.44424932756614" "0.576076" "0.484323440758647" "0.494992826810674" "2.39350582832161"
"MPWI" "19" "0.996619338856204" "0.952062" "0.468822615707625" "0.0777438969313969" "1.91549478078101"
"MPWI" "17" "0.512032187109375" "0.805664" "0.481698983572166" "-0.432080472081622" "1.45614484630037"
"MPWI" "13" "1.584574371228" "0.783912" "0.442572111064559" "0.717148972979601" "2.45199976947639"
"MPWI" "29" "0.420942805406189" "0.861566" "0.493317462572299" "-0.545941654180202" "1.38782726499258"
"MPWI" "21" "0.291435210836909" "0.547155" "0.484426319968434" "-0.658022929464498" "1.24089335113832"
"MPWI" "21" "0.561064318710029" "0.659856" "0.491659744988226" "-0.402571074115041" "1.5246997115351"
"MPWI" "21" "0.275333579293057" "0.978351" "0.49407894743114" "-0.693043363191436" "1.24371052177755"
"MPWI" "9" "1.97468137225989" "0.656867" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "18" "0.609135871156228" "0.874099" "0.478643297011756" "-0.328987752428322" "1.54725949474078"
"MPWI" "32" "0.432027938064769" "0.778905" "0.493732078068166" "-0.535669152960954" "1.39972502909049"
"MPWI" "26" "0.374533332362902" "0.552986" "0.49367398721156" "-0.593049902676043" "1.34211656740185"
"MPWI" "12" "0.681996332666716" "0.936953" "0.496498534244002" "-0.291122912828454" "1.65511557816189"
"MPWI" "22" "0.459735608597072" "0.627296" "0.493616587160244" "-0.507735124408582" "1.42720634160273"
"MPWI" "21" "0.530222478637442" "0.563752" "0.479606427328582" "-0.409788845680506" "1.47023380295539"
"MPWI" "17" "0.627432972560392" "0.944648" "0.498303895733619" "-0.349224716433503" "1.60409066155429"
"MPWI" "14" "0.762094901003452" "0.881126" "0.478003264507755" "-0.174774281924321" "1.69896408393123"
"MPWI" "11" "0.605001724554669" "0.66959" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "18" "0.358259568503886" "0.719108" "0.498385494172111" "-0.618558050490648" "1.33507718749842"
"MPWI" "19" "0.207922329847243" "0.563021" "0.499303307352518" "-0.770694169925426" "1.18653882961991"
"MPWI" "14" "0.975902087875671" "0.686772" "0.499677175734393" "-0.00344718046043002" "1.95525135621177"
"MPWI" "20" "0.162133317314383" "0.671198" "0.499779238102682" "-0.817415989587742" "1.14168262421651"
"MPWI" "14" "0.751841058321744" "0.749646" "0.490803425260165" "-0.210115978677075" "1.71379809532056"
"MPWI" "22" "0.240841048009301" "0.666386" "0.494116331934449" "-0.727609166755258" "1.20929126277386"
"MPWI" "11" "0.440896054272248" "0.972623" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "15" "1.3842889465469" "0.87577" "0.49481567095556" "0.414468052487981" "2.35410984060582"
"MPWI" "11" "0.440896054272248" "0.7518" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "16" "0.341069554992945" "0.508168" "0.491990559920449" "-0.62321422318483" "1.30535333317072"
"MPWI" "26" "0.4637651229368" "0.810563" "0.485067471662954" "-0.486949651594494" "1.41447989746809"
"MPWI" "26" "0.237702991579089" "0.556377" "0.498906735922979" "-0.740136242474386" "1.21554222563256"
"MPWI" "14" "0.751841058321744" "0.945426" "0.490803425260165" "-0.210115978677075" "1.71379809532056"
"MPWI" "16" "0.854517594227679" "0.82202" "0.496393144000763" "-0.118395090186421" "1.82743027864178"
"MPWI" "21" "0.292144604307466" "0.927029" "0.478913866834799" "-0.646509326385551" "1.23079853500048"
"MPWI" "32" "0.198718930359754" "0.52635" "0.487114576246689" "-0.756008095428247" "1.15344595614776"
"MPWI" "11" "0.605001724554669" "0.756739" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "18" "0.765928417989234" "0.642586" "0.489485794816492" "-0.193446110795053" "1.72530294677352"
"MPWI" "20" "0.281998550942922" "0.625599" "0.481601476961942" "-0.661922998803781" "1.22592010068962"
"MPWI" "16" "0.416103781068075" "0.65445" "0.484884762324569" "-0.534252889740344" "1.36646045187649"
"MPWI" "42" "0.743802314050225" "0.857157" "0.499796724297312" "-0.235781265163602" "1.72338589326405"
"MPWI" "15" "0.525373695651341" "0.682624" "0.497117311858678" "-0.448958331683033" "1.49970572298572"
"MPWI" "22" "0.403838701439423" "0.799982" "0.495205038285722" "-0.56674533856337" "1.37442274144222"
"MPWI" "25" "0.327742088054275" "0.529117" "0.494668190298087" "-0.641789749227582" "1.29727392533613"
"MPWI" "43" "0.591893912503041" "0.783099" "0.491159113333092" "-0.370760260308446" "1.55454808531453"
"MPWI" "19" "0.580074388146502" "0.566624" "0.468091157814651" "-0.337367422651868" "1.49751619894487"
"MPWI" "17" "0.592897346285163" "0.940594" "0.492609208792831" "-0.372598961401557" "1.55839365397188"
"MPWI" "14" "0.574568149721712" "0.666959" "0.499382094270907" "-0.40420276957345" "1.55333906901687"
"MPWI" "45" "0.810591139688833" "0.653248" "0.521843080323475" "-0.21220250332662" "1.83338478270429"
"MPWI" "17" "0.673443263748492" "0.86331" "0.475864187588612" "-0.259233405457599" "1.60611993295458"
"MPWI" "21" "0.30480014535426" "0.983883" "0.49198348680359" "-0.659469769769213" "1.26907006047773"
"MPWI" "44" "0.606006611293779" "0.661902" "0.486782045793151" "-0.348068666781523" "1.56008188936908"
"MPWI" "14" "0.574052393131374" "0.638009" "0.476541153969389" "-0.359951105799784" "1.50805589206253"
"MPWI" "17" "0.32945051880364" "0.532556" "0.498896297437016" "-0.648368256193294" "1.30726929380057"
"MPWI" "25" "0.218565685579274" "0.55294" "0.491379086971534" "-0.744519627641106" "1.18165099879965"
"MPWI" "17" "0.679819675739203" "0.980613" "0.493729102757812" "-0.287871583785383" "1.64751093526379"
"MPWI" "27" "0.536876491243715" "0.50752" "0.48118951009782" "-0.406237618286485" "1.47999060077392"
"MPWI" "26" "-0.027415549266188" "0.587585" "0.496496819550613" "-1.00053143402407" "0.945700335491696"
"MPWI" "14" "0.567054465768227" "0.985364" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MPWI" "19" "0.917886366153675" "0.826633" "0.466886915549449" "0.00280482682376215" "1.83296790548359"
"MPWI" "19" "0.581427721810785" "0.888606" "0.482543564044284" "-0.364340284687608" "1.52719572830918"
"MPWI" "19" "0.739230224644682" "0.970307" "0.497061188127379" "-0.234991802197669" "1.71345225148703"
"MPWI" "11" "0.440896054272248" "0.993822" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "16" "0.783606548744671" "0.951524" "0.496570298173482" "-0.189653351467669" "1.75686644895701"
"MPWI" "21" "0.549391449876139" "0.99433" "0.488586643282666" "-0.408220774285205" "1.50700367403748"
"MPWI" "11" "0.440896054272248" "0.760486" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "19" "0.685322855114543" "0.990255" "0.482613066502943" "-0.26058137369966" "1.63122708392875"
"MPWI" "12" "0.702216997746011" "0.693496" "0.489469029440884" "-0.257124671505897" "1.66155866699792"
"MPWI" "11" "0.440896054272248" "0.5161" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "24" "0.283302255587338" "0.665173" "0.499493239085406" "-0.695686503541311" "1.26229101471599"
"MPWI" "14" "0.574052393131374" "0.918902" "0.476541153969389" "-0.359951105799784" "1.50805589206253"
"MPWI" "11" "0.605001724554669" "0.851896" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "14" "0.567054465768227" "0.927388" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MPWI" "14" "0.574568149721712" "0.896428" "0.499382094270907" "-0.40420276957345" "1.55333906901687"
"MPWI" "22" "0.203132656061846" "0.589753" "0.494653475509468" "-0.766370340764277" "1.17263565288797"
"MPWI" "15" "0.830286258948046" "0.917676" "0.488246265917695" "-0.126658837836803" "1.78723135573289"
"MPWI" "14" "0.478038070445377" "0.988899" "0.496133542194207" "-0.494365803777552" "1.45044194466831"
"MPWI" "25" "0.175022341123793" "0.631667" "0.499649470205104" "-0.804272625372728" "1.15431730762031"
"MPWI" "14" "0.736235442197236" "0.563034" "0.489987975787263" "-0.224123343203483" "1.69659422759796"
"MPWI" "24" "0.338839326377256" "0.606435" "0.498374921824474" "-0.637957571196678" "1.31563622395119"
"MPWI" "11" "0.440896054272248" "0.703312" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "14" "0.567054465768227" "0.808766" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MPWI" "19" "0.514851753513052" "0.944362" "0.49650464920165" "-0.458279477078876" "1.48798298410498"
"MPWI" "11" "0.440896054272248" "0.839619" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "19" "0.502705626256079" "0.651549" "0.48394070382707" "-0.445800723897943" "1.4512119764101"
"MPWI" "23" "0.455221393279726" "0.904187" "0.490056487398473" "-0.505271672411488" "1.41571445897094"
"MPWI" "26" "0.888415862803266" "0.846629" "0.488948460610587" "-0.0699055102897855" "1.84673723589632"
"MPWI" "24" "0.389183877860333" "0.671674" "0.485274355637329" "-0.561936381809713" "1.34030413753038"
"MPWI" "16" "0.501812755624426" "0.90431" "0.494112480250887" "-0.466629909979071" "1.47025542122792"
"MPWI" "19" "0.557336434756313" "0.830107" "0.488858527015932" "-0.400808671730214" "1.51548154124284"
"MPWI" "20" "0.333047837566262" "0.736578" "0.497227247421692" "-0.64149965951224" "1.30759533464476"
"MPWI" "22" "0.441985517911226" "0.506432" "0.499182658378114" "-0.536394514216839" "1.42036555003929"
"MPWI" "16" "0.787687946477558" "0.95097" "0.479255798062325" "-0.1516361571066" "1.72701205006172"
"MPWI" "11" "0.440896054272248" "0.891154" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "36" "0.789532054704141" "0.873797" "0.481161571635323" "-0.153527296445781" "1.73259140585406"
"MPWI" "11" "0.440896054272248" "0.613725" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "11" "0.440896054272248" "0.864786" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "12" "0.664528295142234" "0.866571" "0.496979721837472" "-0.309534060705944" "1.63859065099041"
"MPWI" "20" "0.406187364948787" "0.620949" "0.485625626667045" "-0.545621373288315" "1.35799610318589"
"MPWI" "29" "0.645450935937805" "0.992234" "0.499052837169366" "-0.332674651296683" "1.62357652317229"
"MPWI" "16" "0.260770367853348" "0.655106" "0.499103042456717" "-0.717453619936183" "1.23899435564288"
"MPWI" "20" "0.325259092390001" "0.937241" "0.48297297902812" "-0.621350552011133" "1.27186873679113"
"MPWI" "19" "0.234333561402845" "0.53975" "0.496192550948418" "-0.738185967853109" "1.2068530906588"
"MPWI" "23" "0.546052940050282" "0.690945" "0.482984353661843" "-0.400578998223286" "1.49268487832385"
"MPWI" "13" "0.595490622619289" "0.919052" "0.485142778055271" "-0.355371749728751" "1.54635299496733"
"MPWI" "16" "0.596493358445218" "0.907203" "0.475715205838112" "-0.335891311895539" "1.52887802878597"
"MPWI" "19" "1.02284061868438" "0.761146" "0.468671141811144" "0.104262060141279" "1.94141917722749"
"MPWI" "11" "0.440896054272248" "0.967163" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "13" "0.61175778041263" "0.99719" "0.499720622244435" "-0.367676641518408" "1.59119220234367"
"MPWI" "32" "0.421291187953813" "0.571605" "0.484643348478583" "-0.528592320411104" "1.37117469631873"
"MPWI" "12" "0.664528295142234" "0.971916" "0.496979721837472" "-0.309534060705944" "1.63859065099041"
"MPWI" "12" "0.869268920939317" "0.973714" "0.485426549704885" "-0.0821496336217997" "1.82068747550043"
"MPWI" "14" "0.762094901003452" "0.608325" "0.478003264507755" "-0.174774281924321" "1.69896408393123"
"MPWI" "19" "0.258472706531" "0.58061" "0.498993502940722" "-0.719536587752296" "1.2364820008143"
"MPWI" "26" "0.0758263731382607" "0.553503" "0.499462807585317" "-0.903102741346219" "1.05475548762274"
"MPWI" "12" "0.702216997746011" "0.969194" "0.489469029440884" "-0.257124671505897" "1.66155866699792"
"MPWI" "24" "0.353260494078713" "0.674963" "0.487952709487057" "-0.603109242674655" "1.30963023083208"
"MPWI" "31" "0.142367627079286" "0.549789" "0.490619263298196" "-0.819228459106752" "1.10396371326532"
"MPWI" "20" "0.311599768732459" "0.525303" "0.499356464576235" "-0.667120917284214" "1.29032045474913"
"MPWI" "26" "0.240547501096298" "0.757791" "0.498370390330422" "-0.736240514912498" "1.21733551710509"
"MPWI" "28" "0.280903151844564" "0.507923" "0.495471830337929" "-0.690203790971918" "1.25201009466105"
"MPWI" "20" "0.357204463849624" "0.60938" "0.496963906635783" "-0.616826894772836" "1.33123582247208"
"MPWI" "20" "0.313755704170416" "0.756512" "0.492481489451028" "-0.651490278206242" "1.27900168654707"
"MPWI" "42" "0.744392381913169" "0.823127" "0.491830476274428" "-0.219577638083892" "1.70836240191023"
"MPWI" "22" "0.677725353493473" "0.602877" "0.48500293443089" "-0.272862930387314" "1.62831363737426"
"MPWI" "22" "0.158553251757702" "0.59855" "0.499126404189253" "-0.819716524186216" "1.13682302770162"
"MPWI" "18" "0.362342647933625" "0.747849" "0.496431247884038" "-0.610644718719365" "1.33533001458661"
"MPWI" "22" "0.536520037330078" "0.81338" "0.49930993038095" "-0.442109443339785" "1.51514951799994"
"MPWI" "12" "0.702216997746011" "0.594205" "0.489469029440884" "-0.257124671505897" "1.66155866699792"
"MPWI" "25" "0.570657983950694" "0.702824" "0.49269697860626" "-0.395010349409277" "1.53632631731067"
"MPWI" "18" "0.24145407098511" "0.848127" "0.499866836235134" "-0.738266925101735" "1.22117506707195"
"MPWI" "45" "0.718157183652299" "0.69729" "0.49634550693664" "-0.254662133831791" "1.69097650113639"
"MPWI" "11" "0.440896054272248" "0.738833" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "11" "0.440896054272248" "0.916352" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "23" "0.187861494510589" "0.601413" "0.494845979399641" "-0.782018803007156" "1.15774179202833"
"MPWI" "23" "0.735196782647918" "0.874524" "0.471613759151942" "-0.189149199903436" "1.65954276519927"
"MPWI" "15" "0.532374765535196" "0.71593" "0.497294659763061" "-0.442304857304504" "1.5070543883749"
"MPWI" "20" "1.08097429551211" "0.838374" "0.485046095691669" "0.130301417114675" "2.03164717390955"
"MPWI" "43" "0.494491453805709" "0.510373" "0.489336376046197" "-0.464590219570186" "1.4535731271816"
"MPWI" "21" "0.289576030319689" "0.692886" "0.495415329674216" "-0.681420173230811" "1.26057223387019"
"MPWI" "16" "0.742429637889753" "0.927192" "0.495125867600972" "-0.227999230422298" "1.7128585062018"
"MPWI" "20" "0.305160605930692" "0.783213" "0.497540760604812" "-0.670001365695405" "1.28032257755679"
"MPWI" "31" "0.176578329451775" "0.650839" "0.486767882027296" "-0.777469188152567" "1.13062584705612"
"MPWI" "21" "0.248173632990355" "0.648779" "0.495837829279059" "-0.72365065456912" "1.21999792054983"
"MPWI" "24" "0.508264667447097" "0.847993" "0.496735701252803" "-0.465319416843644" "1.48184875173784"
"MPWI" "19" "0.222662373033704" "0.596699" "0.496671754559077" "-0.750796378040405" "1.19612112410781"
"MPWI" "21" "0.434195535791529" "0.890778" "0.499078708320408" "-0.543980757967241" "1.4123718295503"
"MPWI" "21" "0.499024241994735" "0.875401" "0.499877233711258" "-0.480717132770843" "1.47876561676031"
"MPWI" "30" "0.364623219159659" "0.558723" "0.487699661627001" "-0.591250552901634" "1.32049699122095"
"MPWI" "13" "0.595490622619289" "0.810491" "0.485142778055271" "-0.355371749728751" "1.54635299496733"
"MPWI" "26" "0.566068314979908" "0.695947" "0.471505196908139" "-0.358064889483511" "1.49020151944333"
"MPWI" "20" "0.441822088021207" "0.60484" "0.481882088254369" "-0.502649449752308" "1.38629362579472"
"MPWI" "25" "0.211509528405716" "0.580115" "0.492928446191596" "-0.7546124730851" "1.17763152989653"
"MPWI" "18" "0.810928181770947" "0.790412" "0.468880726773473" "-0.108061155750025" "1.72991751929192"
"MPWI" "26" "0.10708056357917" "0.602701" "0.489386731998722" "-0.852099805650081" "1.06626093280842"
"MPWI" "27" "0.0376292582892858" "0.504899" "0.499838762785509" "-0.942036714847372" "1.01729523142594"
"MPWI" "18" "0.402575633331548" "0.523911" "0.498044788541286" "-0.57357421489724" "1.37872548156034"
"MPWI" "26" "0.161670704178313" "0.592471" "0.497122768136941" "-0.812672017264948" "1.13601342562157"
"MPWI" "16" "0.360548050315066" "0.58441" "0.47724363085035" "-0.574832278002749" "1.29592837863288"
"MPWI" "16" "0.403626413222818" "0.721226" "0.490111551111859" "-0.556974575363487" "1.36422740180912"
"MPWI" "19" "0.502705626256079" "0.800762" "0.48394070382707" "-0.445800723897943" "1.4512119764101"
"MPWI" "34" "0.787988820930605" "0.961472" "0.482721684741321" "-0.158128295718882" "1.73410593758009"
"MPWI" "11" "0.605001724554669" "0.743066" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "25" "0.248767807514713" "0.532694" "0.484982316747324" "-0.701780066448839" "1.19931568147827"
"MPWI" "17" "0.709572963282058" "0.997218" "0.473945044704101" "-0.219342254989205" "1.63848818155332"
"MPWI" "16" "0.42735355321668" "0.92492" "0.486815913186873" "-0.526788103730569" "1.38149521016393"
"MPWI" "21" "0.502654632895054" "0.758383" "0.498321182425976" "-0.474036937393274" "1.47934620318338"
"MPWI" "23" "0.349915815060342" "0.567581" "0.496629648922705" "-0.623460410482931" "1.32329204060362"
"MPWI" "23" "0.443940513043603" "0.8163" "0.482003615409874" "-0.500769213577844" "1.38865023966505"
"MPWI" "19" "0.288842515136529" "0.51045" "0.491947267951083" "-0.675356412340468" "1.25304144261353"
"MPWI" "30" "0.0747166499074194" "0.516697" "0.496143190718446" "-0.897706135075522" "1.04713943489036"
"MPWI" "16" "0.360548050315066" "0.505014" "0.47724363085035" "-0.574832278002749" "1.29592837863288"
"MPWI" "11" "0.440896054272248" "0.666112" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "26" "0.125916185569438" "0.596568" "0.494694195678317" "-0.843666621321073" "1.09549899245995"
"MPWI" "11" "0.440896054272248" "0.633106" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "12" "0.681996332666716" "0.891715" "0.496498534244002" "-0.291122912828454" "1.65511557816189"
"MPWI" "15" "0.398853000416511" "0.886207" "0.490840620526385" "-0.563176937964495" "1.36088293879752"
"MPWI" "29" "0.313448801951554" "0.523162" "0.49739134924918" "-0.661420328798622" "1.28831793270173"
"MPWI" "21" "0.774983903743448" "0.950938" "0.481329209636751" "-0.168404011851713" "1.71837181933861"
"MPWI" "21" "0.880123757638476" "0.913309" "0.488419097873677" "-0.0771600835554755" "1.83740759883243"
"MPWI" "18" "0.413657325427953" "0.741847" "0.496802504114595" "-0.560057690065965" "1.38737234092187"
"MPWI" "18" "0.304444343182975" "0.683919" "0.487349826529248" "-0.650743764686193" "1.25963245105214"
"MPWI" "11" "0.605001724554669" "0.542684" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MPWI" "20" "0.857391296625832" "0.749221" "0.488649225656069" "-0.100343586733448" "1.81512617998511"
"MPWI" "12" "0.702216997746011" "0.558533" "0.489469029440884" "-0.257124671505897" "1.66155866699792"
"MPWI" "21" "0.264309642676775" "0.681716" "0.497826045944417" "-0.711411477940264" "1.24003076329381"
"MPWI" "23" "0.547684660698503" "0.668324" "0.47177648928222" "-0.376980267047396" "1.4723495884444"
"MPWI" "28" "0.0821137024258169" "0.621443" "0.488710677929517" "-0.875741625176191" "1.03996903002782"
"MPWI" "19" "1.02475321683834" "0.981571" "0.480933821016865" "0.0821402486980518" "1.96736618497863"
"MPWI" "12" "0.702216997746011" "0.921839" "0.489469029440884" "-0.257124671505897" "1.66155866699792"
"MPWI" "23" "0.444285227053934" "0.866302" "0.496373241937252" "-0.528588450032466" "1.41715890414033"
"MPWI" "27" "0.214955525006674" "0.886951" "0.497603209748946" "-0.76032884469279" "1.19023989470614"
"MPWI" "18" "0.419344100973608" "0.628587" "0.471644193213268" "-0.505061531241847" "1.34374973318906"
"MPWI" "29" "0.425379473001852" "0.847376" "0.490431858395695" "-0.535849306324757" "1.38660825232846"
"MPWI" "26" "0.40839298747165" "0.51937" "0.497027688008388" "-0.565763380344001" "1.3825493552873"
"MPWI" "11" "0.440896054272248" "0.791761" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MPWI" "40" "0.37180884151351" "0.579384" "0.487551515361694" "-0.583774569203336" "1.32739225223036"
"MPWI" "25" "0.246847300832487" "0.670366" "0.48724097508043" "-0.708127462117334" "1.20182206378231"
