"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"GDIP" "12" "1.41294080231053" "1.835384" "0.499867165203797" "0.433219161456955" "2.39266244316411"
"GDIP" "45" "-0.681970063568556" "-0.553774" "0.705807706164562" "-2.06532774766193" "0.701387620524814"
"GDIP" "25" "0.567619857995404" "0.866239" "0.495795423961929" "-0.404121316669744" "1.53936103266055"
"GDIP" "45" "-1.33678016689608" "-1.074216" "0.708905273693911" "-2.72620897178665" "0.0526486379944968"
"GDIP" "45" "0.576970160075469" "0.906499" "0.554342960591445" "-0.509522077767071" "1.66346239791801"
"GDIP" "22" "0.997854454692463" "1.352666" "0.498717925348557" "0.0203852825647554" "1.97532362682017"
"GDIP" "35" "0.405772180031365" "0.815655" "0.495673056977826" "-0.565729159752044" "1.37727351981477"
"GDIP" "20" "0.890361674464577" "1.242578" "0.491427101879565" "-0.0728177462462671" "1.85354109517542"
"GDIP" "45" "-0.717335010590831" "-0.413971" "0.682561227125771" "-2.05513043300081" "0.620460411819143"
"GDIP" "45" "-0.93065315790584" "-0.53423" "0.663245029453479" "-2.23058952855987" "0.369283212748185"
"GDIP" "45" "0.304242976571307" "0.396207" "0.752607804892102" "-1.17084121550096" "1.77932716864357"
"GDIP" "45" "-0.0768443017376113" "0.304944" "0.584726402325482" "-1.22288699110523" "1.06919838763001"
"GDIP" "45" "-1.23963742061473" "-0.850055" "0.685871922333551" "-2.58392168639574" "0.104646845166282"
"GDIP" "33" "0.779822536840534" "1.109832" "0.496183964072136" "-0.192680162447168" "1.75232523612824"
"GDIP" "45" "-0.701233616470035" "-0.308801" "0.641825871027286" "-1.95918920802956" "0.556721975089495"
"GDIP" "45" "-0.0941522486180247" "0.376827" "0.592793088963612" "-1.25600535327095" "1.0677008560349"
"GDIP" "45" "-0.717541001138557" "-0.475742" "0.680661955901547" "-2.05161392035218" "0.616531918075065"
"GDIP" "45" "-0.664690853014222" "-0.322874" "0.652617419634357" "-1.94379749118103" "0.614415785152582"
"GDIP" "45" "-0.789643395597398" "-0.567123" "0.708363136600903" "-2.178009631311" "0.598722840116199"
"GDIP" "45" "-1.05643238898851" "-0.720378" "0.68971689225861" "-2.40825265734428" "0.295387879367257"
"GDIP" "45" "-1.03914129833719" "-0.817261" "0.728770300674073" "-2.4675048406608" "0.389222243986418"
"GDIP" "45" "-0.0951275409167903" "0.470217" "0.536951364497302" "-1.14753287678114" "0.95727779494756"
"GDIP" "45" "-1.38718554832306" "-1.1331" "0.707237494937988" "-2.77334556691785" "-0.00102552972827685"
"GDIP" "45" "-0.651219867356737" "-0.212458" "0.622258901822709" "-1.87082490398869" "0.568385169275217"
"GDIP" "45" "-0.66732053077054" "-0.258117" "0.663633520445415" "-1.96801832977708" "0.633377268235998"
"GDIP" "45" "0.328921019888228" "0.506862" "0.595748132047354" "-0.838723862781598" "1.49656590255805"
"GDIP" "45" "-0.85780994265622" "-0.556284" "0.708648683066583" "-2.24673583915846" "0.531115953846021"
"GDIP" "45" "-0.226970239335557" "-0.10362" "0.70785999634136" "-1.61435033826128" "1.16040985959016"
"GDIP" "45" "-0.447163371423341" "0.107523" "0.58545084658727" "-1.59462594545287" "0.700299202606192"
"GDIP" "45" "0.0381962481949536" "0.532075" "0.562597664095694" "-1.06447491121897" "1.14086740760888"
"GDIP" "45" "-0.336092505674441" "-0.072231" "0.664167452680456" "-1.63783679263185" "0.965651781282963"
"GDIP" "45" "-0.964305605042449" "-0.583332" "0.665598278614015" "-2.26885425929777" "0.340243049212876"
"GDIP" "19" "1.8879956255439" "1.692167" "0.462021952445873" "0.982449238683114" "2.79354201240469"
"GDIP" "45" "-0.416005023592985" "-0.192851" "0.64641951596605" "-1.68296399379026" "0.850953946604287"
"GDIP" "45" "-0.572829597574205" "-0.20625" "0.640492807642105" "-1.82817243290967" "0.682513237761261"
"GDIP" "45" "-0.61177702208253" "-0.393068" "0.691887431922772" "-1.96785147000707" "0.744297425842012"
"GDIP" "25" "0.602230201764198" "1.162976" "0.493442238200479" "-0.364898813559576" "1.56935921708797"
"GDIP" "9" "2.24633596632692" "2.618687" "0.490590972832976" "1.28479532843382" "3.20787660422002"
"GDIP" "45" "-1.35962732408469" "-1.123102" "0.71205987476166" "-2.75523903345364" "0.035984385284267"
"GDIP" "45" "-1.12740094228297" "-0.972377" "0.73261608631596" "-2.56330208595694" "0.308500201390999"
"GDIP" "45" "-0.722398546408019" "-0.362915" "0.659825163979286" "-2.01563210390066" "0.570835011084617"
"GDIP" "45" "-0.830467757586464" "-0.627173" "0.671962760997339" "-2.14749056809334" "0.486555052920416"
"GDIP" "22" "1.15202846111798" "1.24585" "0.495414554026263" "0.181033777809532" "2.12302314442643"
"GDIP" "45" "0.275770801924404" "0.67588" "0.549961856819837" "-0.80213463031325" "1.35367623416206"
"GDIP" "45" "-0.802999250204047" "-0.554168" "0.67460663369661" "-2.12520395598121" "0.519205455573113"
"GDIP" "29" "0.965815006231321" "1.049295" "0.498451955139803" "-0.0111328738662672" "1.94276288632891"
"GDIP" "28" "0.599914855728541" "0.802042" "0.488868693561278" "-0.358250176820712" "1.55807988827779"
"GDIP" "45" "-0.475005861020441" "-0.54635" "0.760028696415979" "-1.96463473321269" "1.0146230111718"
"GDIP" "12" "1.58347961898268" "1.330024" "0.461533899737912" "0.678889797852051" "2.48806944011331"
"GDIP" "45" "-0.377060694277552" "0.135198" "0.606813861803426" "-1.56639400873193" "0.812272620176827"
"GDIP" "45" "-0.0584405484778116" "0.444108" "0.555229152124186" "-1.14666968980793" "1.0297885928523"
"GDIP" "45" "-0.763239412013032" "-0.534723" "0.696430879853973" "-2.12821885424836" "0.601740030222297"
"GDIP" "45" "-0.0212173333372181" "0.300963" "0.589585816309177" "-1.17678429909885" "1.13434963242442"
"GDIP" "45" "-0.515238258971257" "-0.069437" "0.630202894342532" "-1.75041323483552" "0.719936716893006"
"GDIP" "45" "-0.905185292257011" "-0.921533" "0.771304139388505" "-2.41691362658514" "0.60654304207112"
"GDIP" "45" "-0.148371858118362" "0.323131" "0.560617344424212" "-1.2471616622983" "0.95041794606158"
"GDIP" "45" "-0.0811119054748367" "0.45233" "0.567038340997303" "-1.19248663168289" "1.03026282073322"
"GDIP" "11" "1.72028312343332" "1.990181" "0.463315932467545" "0.812200582333338" "2.6283656645333"
"GDIP" "45" "-0.937423506421494" "-0.673572" "0.682189060051108" "-2.2744894947689" "0.399642481925909"
"GDIP" "45" "-1.30734466045255" "-1.077569" "0.716313920345771" "-2.71129414595495" "0.0966048250498552"
"GDIP" "34" "0.512849046076799" "0.866834" "0.498724771355344" "-0.464633543977648" "1.49033163613125"
"GDIP" "45" "-0.346125197731817" "0.052463" "0.654171004422806" "-1.62827680613091" "0.936026410667275"
"GDIP" "45" "-0.929918924844761" "-0.661216" "0.750601731329547" "-2.40107128498408" "0.541233435294561"
"GDIP" "45" "-0.941648257459884" "-0.891322" "0.734769733701211" "-2.38177047244434" "0.498473957524576"
"GDIP" "45" "-0.467133354147904" "-0.274738" "0.656936479031674" "-1.75470519318054" "0.82043848488473"
"GDIP" "45" "-1.06667849556942" "-1.040928" "0.79327323629377" "-2.62146546860474" "0.488108477465904"
"GDIP" "45" "-1.03155373589833" "-1.001081" "0.758747665547283" "-2.51867183372485" "0.455564361928186"
"GDIP" "45" "-0.536388040236062" "-0.81671" "0.796106095973922" "-2.09672731621774" "1.02395123574561"
"GDIP" "45" "-0.735729597062566" "-0.568617" "0.689387590901121" "-2.0869044466176" "0.615445252492464"
"GDIP" "28" "0.492446245275565" "0.753085" "0.498165210144675" "-0.483939624958826" "1.46883211550996"
"GDIP" "45" "0.0425945123439753" "0.558475" "0.533323896855559" "-1.00270111758747" "1.08789014227543"
"GDIP" "45" "-0.747620955399626" "-0.690226" "0.795665578710055" "-2.30709683340955" "0.811854922610301"
"GDIP" "45" "0.11768893652918" "0.53423" "0.564320455573376" "-0.988358832133873" "1.22373670519223"
"GDIP" "21" "1.00571208215021" "1.231367" "0.481131035732006" "0.0627125802710233" "1.94871158402939"
"GDIP" "45" "-1.28535927923017" "-1.060794" "0.70635938905264" "-2.66979824191506" "0.0990796834547203"
"GDIP" "45" "-1.23755522045619" "-1.011301" "0.708490835957286" "-2.62617174230914" "0.15106130139677"
"GDIP" "45" "-1.259013466672" "-1.085785" "0.712113086392613" "-2.65472946892118" "0.136702535577179"
"GDIP" "45" "0.36869546417502" "-0.105761" "0.816366857346999" "-1.23135417439724" "1.96874510274729"
"GDIP" "45" "0.313071499858387" "-0.050323" "0.83690576246119" "-1.32723365301958" "1.95337665273635"
"GDIP" "45" "-0.0990967236806562" "0.41542" "0.586365713652789" "-1.24835240420925" "1.05015895684794"
"GDIP" "45" "-0.644338305330002" "-0.390867" "0.688192636240406" "-1.99317108678687" "0.704494476126868"
"GDIP" "45" "-0.695151851508991" "-0.685813" "0.731175578460537" "-2.12822965166688" "0.737925948648901"
"GDIP" "45" "-1.01486536708964" "-0.718653" "0.669432310492148" "-2.32692858574169" "0.2971978515624"
"GDIP" "45" "-1.08223869720255" "-0.72167" "0.684522369025691" "-2.42387788710494" "0.259400492699839"
"GDIP" "45" "-0.730822437459334" "-0.921177" "0.856702324642415" "-2.40992813923021" "0.94828326431154"
"GDIP" "45" "-0.542311359556397" "-0.092753" "0.646012986946864" "-1.8084735475174" "0.7238508284046"
"GDIP" "45" "0.473061474189929" "0.843226" "0.509677865252975" "-0.525888785423161" "1.47201173380302"
"GDIP" "45" "-0.196196892395859" "0.257375" "0.602863166369657" "-1.37778698608616" "0.985393201294446"
"GDIP" "12" "1.74037795616901" "2.098602" "0.479627161605244" "0.800325993415557" "2.68042991892246"
"GDIP" "45" "-0.0438731795618418" "0.381123" "0.601642804542065" "-1.22307140802196" "1.13532504889828"
"GDIP" "45" "-0.778905278377817" "-0.94687" "0.833497277359925" "-2.41252992321546" "0.854719366459828"
"GDIP" "45" "-0.592259767679058" "-0.419501" "0.697423386776204" "-1.95918448773637" "0.77466495237825"
"GDIP" "45" "-0.772269767810519" "-0.507414" "0.667632960452879" "-2.08080632519001" "0.536266789568977"
"GDIP" "45" "-0.722492284962359" "-0.191768" "0.611653797640322" "-1.92131169934454" "0.476327129419822"
"GDIP" "45" "-0.286607998236594" "0.194558" "0.58741991057567" "-1.43792986676665" "0.864713870293459"
"GDIP" "45" "-1.13568691994665" "-0.975666" "0.741041686634383" "-2.58810193679286" "0.316728096899554"
"GDIP" "45" "-0.21458747549601" "0.232512" "0.612129489244717" "-1.41433922829055" "0.985164277298533"
"GDIP" "31" "0.479528374566448" "0.917685" "0.483685499807917" "-0.468477784901325" "1.42753453403422"
"GDIP" "22" "0.875039767212162" "0.944699" "0.499257508887265" "-0.103486969218063" "1.85356650364239"
"GDIP" "45" "-0.112734747746199" "0.210757" "0.686661222799612" "-1.45856601401367" "1.23309651852127"
"GDIP" "45" "-0.192640605769024" "0.135578" "0.694467043669801" "-1.55377099981184" "1.16848978827379"
"GDIP" "45" "-0.138854245438946" "0.202434" "0.684368443403367" "-1.48019174666528" "1.20248325578739"
"GDIP" "45" "-1.11055081320048" "-1.056758" "0.764340113519006" "-2.60862990763699" "0.387528281236025"
"GDIP" "45" "-0.891003738232494" "-0.494945" "0.648206022439243" "-2.16146419677537" "0.379456720310384"
"GDIP" "45" "-0.575861017875253" "-0.063" "0.656441850866584" "-1.86246340351857" "0.710741367768066"
"GDIP" "45" "-0.153751086017624" "-0.352557" "0.883606346990293" "-1.8855877026296" "1.57808553059435"
"GDIP" "21" "0.873480142713813" "1.340238" "0.491833052295111" "-0.0904949261910102" "1.83745521161864"
"GDIP" "45" "-0.88111857007687" "-0.800794" "0.723381924530781" "-2.29892108922447" "0.536683949070732"
"GDIP" "45" "-0.325071839946059" "0.171267" "0.593306722489089" "-1.48793164781017" "0.837787967918057"
"GDIP" "45" "0.12060348037315" "0.614267" "0.579913723976516" "-1.01600653276132" "1.25721349350762"
"GDIP" "45" "-1.05925262594484" "-1.032495" "0.781156831305509" "-2.59029188158107" "0.471786629691388"
"GDIP" "11" "1.69437947877394" "2.072095" "0.475160303795012" "0.763082396452606" "2.62567656109528"
"GDIP" "45" "-0.489814030231042" "-0.110715" "0.61078482268262" "-1.68693028499266" "0.707302224530576"
"GDIP" "45" "0.380727480742004" "0.651163" "0.520015876980039" "-0.638484909527883" "1.39993987101189"
"GDIP" "45" "-0.993498830341289" "-0.737964" "0.679232120586493" "-2.32476932383358" "0.337771663151004"
"GDIP" "45" "-0.934830576202249" "-0.776275" "0.734946954264987" "-2.37530013710903" "0.505638984704533"
"GDIP" "45" "-1.2177032422179" "-1.026056" "0.720008248634784" "-2.62889347811384" "0.19348699367804"
"GDIP" "9" "2.31727223451286" "2.325232" "0.49071300743614" "1.35549241319269" "3.27905205583303"
"GDIP" "45" "0.0196501635205355" "0.368231" "0.567899745202393" "-1.09341288390563" "1.1327132109467"
"GDIP" "45" "-0.990026138589637" "-0.689333" "0.692030613620031" "-2.34638121748405" "0.366328940304777"
"GDIP" "45" "-0.945221985936557" "-0.913858" "0.766914003298981" "-2.44834581164199" "0.557901839768876"
"GDIP" "10" "1.96447163896448" "1.097209" "0.487113681466388" "1.00974636691364" "2.91919691101531"
"GDIP" "45" "0.0868962494288027" "0.457273" "0.587132264002491" "-1.06386184217754" "1.23765434103515"
"GDIP" "45" "-0.787104000672588" "-0.378969" "0.633404508069767" "-2.02855402413464" "0.454346022789465"
"GDIP" "22" "1.17625442395431" "1.412446" "0.472675688574746" "0.249827097980134" "2.10268174992848"
"GDIP" "14" "1.80189441477493" "2.091571" "0.476392998739796" "0.8681812947579" "2.73560753479197"
"GDIP" "45" "-0.604684700593614" "-0.489667" "0.715693443590928" "-2.00741807400328" "0.798048672816054"
"GDIP" "45" "-0.125631531049434" "0.205206" "0.602472475693273" "-1.30645588508493" "1.05519282298606"
"GDIP" "45" "-0.867628978112169" "-0.575485" "0.68418852629464" "-2.2086138482852" "0.473355892060861"
"GDIP" "45" "-1.08572297348578" "-0.68779" "0.688453438711683" "-2.43506691839343" "0.263620971421875"
"GDIP" "45" "-1.04264299083058" "-0.959035" "0.760359506338313" "-2.53292023855633" "0.447634256895166"
"GDIP" "45" "-0.866191916912633" "-0.629569" "0.713290364719871" "-2.26421534228302" "0.531831508457753"
"GDIP" "18" "1.60972175548749" "1.652585" "0.47236618768952" "0.68390104010154" "2.53554247087343"
"GDIP" "45" "-0.546814695542695" "-0.225865" "0.671957161768133" "-1.86382653176199" "0.770197140676601"
"GDIP" "45" "-0.79694110379664" "-0.491152" "0.721936717817615" "-2.21191106983622" "0.618028862242941"
"GDIP" "45" "-0.808766348175884" "-0.692355" "0.746617824047702" "-2.27211039352504" "0.654577697173275"
"GDIP" "45" "-0.917018083623484" "-0.713217" "0.744040739808952" "-2.37531113667957" "0.5412749694326"
"GDIP" "11" "1.93932111049621" "2.04797" "0.45856270697845" "1.04055472016526" "2.83808750082717"
"GDIP" "45" "0.0780662171626785" "0.37846" "0.609605464555312" "-1.11673853814454" "1.2728709724699"
"GDIP" "45" "-1.32605449729063" "-1.091431" "0.716102137282579" "-2.72958889561665" "0.0774799010353797"
"GDIP" "25" "0.642131240900869" "1.00431" "0.490279665745348" "-0.318799246312348" "1.60306172811409"
"GDIP" "45" "-1.16894151823054" "-0.737364" "0.663471712103555" "-2.46932217871464" "0.131439142253556"
"GDIP" "24" "1.08767346695264" "1.139643" "0.476422517495353" "0.15390249123784" "2.02144444266743"
"GDIP" "45" "-0.949355365699113" "-0.994844" "0.766864866692645" "-2.45238288542581" "0.55367215402758"
"GDIP" "45" "-0.774157482881509" "-0.564723" "0.725191443169457" "-2.19550659339027" "0.647191627627252"
"GDIP" "45" "-1.25417232974693" "-1.086427" "0.737699995153692" "-2.70003775164354" "0.191693092149676"
"GDIP" "45" "-1.30138504279152" "-1.098999" "0.744875954538224" "-2.76131508663633" "0.158545001053293"
"GDIP" "45" "-0.500621503957647" "-0.027648" "0.613252824756133" "-1.70257495389712" "0.701331945981826"
"GDIP" "34" "0.747766595496365" "0.891804" "0.492522348964115" "-0.217559470054369" "1.7130926610471"
"GDIP" "45" "0.0553162724270155" "0.497495" "0.571469963609896" "-1.0647442744948" "1.17537681934883"
"GDIP" "45" "-0.434083077328139" "-0.046477" "0.652909166427964" "-1.71376152870302" "0.845595374046739"
"GDIP" "45" "-0.632418756974006" "-0.275195" "0.670689184536427" "-1.94694540348594" "0.682107889537927"
"GDIP" "45" "-0.848089936432357" "-0.810191" "0.730255251952616" "-2.27936392978071" "0.583184056915994"
"GDIP" "45" "-0.509545543784511" "-0.059376" "0.626539481091059" "-1.7375403616154" "0.718449274046378"
"GDIP" "45" "-1.0210037521727" "-0.667285" "0.709381182363226" "-2.41136532091506" "0.369357816569668"
"GDIP" "45" "-0.0255023202887575" "0.204821" "0.641182323994688" "-1.28219658284204" "1.23119194226452"
"GDIP" "45" "-1.14258386869779" "-1.075568" "0.800953375853396" "-2.71242363866622" "0.427255901270642"
"GDIP" "45" "-0.697007814344559" "-0.367844" "0.706790353071379" "-2.08229145098481" "0.688275822295693"
"GDIP" "45" "-0.40131272789573" "0.004901" "0.635913553938891" "-1.64768039089683" "0.845054935105366"
"GDIP" "45" "2.21809415947427e-05" "0.078794" "0.758067752334826" "-1.48576331147589" "1.48580767335908"
"GDIP" "45" "-0.734699732066934" "-0.610623" "0.708365228845333" "-2.12307006850426" "0.653670604370392"
"GDIP" "45" "-0.76734961565037" "-0.365656" "0.675066398623248" "-2.09045544412509" "0.555756212824355"
"GDIP" "45" "-0.771413251423878" "-0.750593" "0.794509864567619" "-2.32862397133821" "0.78579746849045"
"GDIP" "45" "-0.93760017141136" "-0.645183" "0.686508042157006" "-2.2831312091362" "0.407930866313477"
"GDIP" "12" "1.67838911070619" "1.917578" "0.467068280880825" "0.762952101858732" "2.59382611955364"
"GDIP" "45" "-0.62209794917033" "-0.262419" "0.657298456805575" "-1.91037925160301" "0.666183353262352"
"GDIP" "45" "0.366511974139779" "0.74672" "0.519250576294983" "-0.651200454350056" "1.38422440262961"
"GDIP" "45" "-0.323231807803974" "0.152142" "0.622822112339707" "-1.54394071676496" "0.897477101157012"
"GDIP" "22" "0.804144858163917" "1.240577" "0.49774329398854" "-0.171414071599952" "1.77970378792779"
"GDIP" "45" "-0.567398011079444" "-0.208633" "0.653141635694257" "-1.84753209384377" "0.712736071684881"
"GDIP" "11" "1.65263046470014" "1.732176" "0.490244423788785" "0.691769050452527" "2.61349187894775"
"GDIP" "45" "-0.0814587879417661" "0.512678" "0.550195237153825" "-1.15982163722874" "0.996904061345204"
"GDIP" "45" "0.204623363566958" "0.590377" "0.611297202082127" "-0.993497136364114" "1.40274386349803"
"GDIP" "45" "-0.8210874268786" "-0.627486" "0.708468720107595" "-2.20966060246267" "0.567485748705474"
"GDIP" "45" "-0.70483612359042" "-0.286564" "0.658929867053239" "-1.99631493135253" "0.586642684171693"
"GDIP" "45" "-0.438827735005659" "-0.128842" "0.65261986099775" "-1.71793915815678" "0.840283688145467"
"GDIP" "42" "0.995775637991941" "1.268801" "0.490457774135276" "0.0344960647491199" "1.95705521123476"
"GDIP" "45" "-0.185389916339915" "0.025983" "0.656303507830022" "-1.47172115461406" "1.10094132193423"
"GDIP" "24" "0.727257730997411" "1.130156" "0.4876591849833" "-0.228536708300013" "1.68305217029483"
"GDIP" "45" "-0.0304908852111529" "0.335784" "0.60553409847362" "-1.21731590963038" "1.15633413920807"
"GDIP" "45" "-0.99741540544315" "-0.822796" "0.720903323963548" "-2.41035995674691" "0.415529145860614"
"GDIP" "45" "-1.00116034292395" "-0.786958" "0.71069327432248" "-2.39409356465085" "0.39177287880296"
"GDIP" "45" "0.157202933943691" "0.57265" "0.575935620189912" "-0.971610139042277" "1.28601600692966"
"GDIP" "11" "1.82275383858425" "1.713213" "0.483133968985672" "0.875828659664443" "2.76967901750406"
"GDIP" "45" "-0.889572496678422" "-0.635886" "0.712514186328518" "-2.28607464035618" "0.506929646999335"
"GDIP" "45" "-0.641063369308124" "-0.185648" "0.687011901576446" "-1.98758195334833" "0.705455214732086"
"GDIP" "45" "-0.572727865314055" "-0.143507" "0.615803100809942" "-1.77967976446963" "0.634224033841519"
"GDIP" "45" "0.240189371891945" "0.722948" "0.548365411401999" "-0.834587084823462" "1.31496582860735"
"GDIP" "45" "-0.664115541556613" "-0.278135" "0.675966995631481" "-1.98898650773206" "0.660755424618834"
"GDIP" "28" "0.425282485337668" "0.824515" "0.497286623871388" "-0.549381387443768" "1.3999463581191"
"GDIP" "45" "-0.023911602204083" "0.51026" "0.52935084414691" "-1.0614201919179" "1.01359698750974"
"GDIP" "45" "-0.454831758690974" "-0.616535" "0.803406832524451" "-2.0294802153723" "1.11981669799035"
"GDIP" "45" "-0.482973666051746" "0.05669" "0.59528620208879" "-1.64971318263941" "0.683765850535916"
"GDIP" "14" "1.54891071071033" "1.79781" "0.484511763537338" "0.599285104091162" "2.4985363173295"
"GDIP" "45" "-0.501254096009792" "-0.022899" "0.590900972840648" "-1.65939872120714" "0.656890529187559"
"GDIP" "45" "0.26796122765155" "0.723355" "0.53708180072049" "-0.784699758512529" "1.32062221381563"
"GDIP" "45" "-0.297367639071873" "0.054523" "0.616920502463499" "-1.50650960522468" "0.911774327080939"
"GDIP" "33" "0.705809369086427" "0.904262" "0.499272831224478" "-0.272747398572895" "1.68436613674575"
"GDIP" "45" "-0.86330186533281" "-0.384658" "0.620627826610493" "-2.07971005329275" "0.353106322627127"
"GDIP" "45" "-1.12703101861616" "-0.678999" "0.650732810635983" "-2.40244389102121" "0.148381853788889"
"GDIP" "24" "1.14726102060003" "1.238329" "0.491838011154609" "0.183276232509185" "2.11124580869087"
"GDIP" "45" "-0.783729071505187" "-0.665427" "0.769985900250222" "-2.29287370459927" "0.725415561588898"
"GDIP" "26" "0.97827169203616" "1.375756" "0.492243912569956" "0.0134913517899631" "1.94305203228236"
"GDIP" "45" "-0.113782561299329" "0.096403" "0.661417129031424" "-1.4101363129588" "1.18257119036014"
"GDIP" "45" "-0.293517923441936" "0.196535" "0.612899605095614" "-1.49477907556816" "0.907743228684288"
"GDIP" "45" "-0.844859735955849" "-0.628909" "0.697075617942523" "-2.2111028416242" "0.521383369712498"
"GDIP" "45" "-0.363072443789848" "-0.001886" "0.661165110679938" "-1.65893224855696" "0.932787360977268"
"GDIP" "45" "0.390728065639754" "0.86143" "0.515992422851871" "-0.620598499445476" "1.40205463072498"
"GDIP" "45" "-1.31613653262227" "-1.080173" "0.710224688936563" "-2.7081513438691" "0.0758782786245549"
"GDIP" "45" "-0.499638708874361" "-0.193677" "0.694865895098618" "-1.86155083735284" "0.862273419604117"
"GDIP" "45" "0.17222822093024" "0.563221" "0.587715192077839" "-0.979672388709365" "1.32412883056984"
"GDIP" "45" "-1.16184958286074" "-0.805116" "0.684319651857812" "-2.50309145441504" "0.179392288693563"
"GDIP" "45" "0.0595388492039621" "0.483714" "0.544387721580809" "-1.00744147872024" "1.12651917712817"
"GDIP" "45" "0.458227895433388" "0.865938" "0.509027307876132" "-0.539447295151212" "1.45590308601799"
"GDIP" "45" "-0.501451576186229" "-0.06144" "0.622812860296436" "-1.72214235147562" "0.719239199103161"
"GDIP" "45" "-0.732146753371443" "-0.367822" "0.653716282174584" "-2.01340712254105" "0.549113615798165"
"GDIP" "45" "-0.393586145065868" "-0.038412" "0.675572437441621" "-1.71768379139938" "0.930511501267647"
"GDIP" "45" "-0.0832531695672888" "0.129134" "0.627655138938036" "-1.31343463659732" "1.14692829746275"
"GDIP" "45" "-0.637856870716148" "-0.766758" "0.776281900869773" "-2.15934143827119" "0.8836276968389"
"GDIP" "45" "-0.428505649278275" "0.095537" "0.614846896144685" "-1.6335834217281" "0.776572123171547"
"GDIP" "45" "-0.84085531288756" "-0.701747" "0.730683380462348" "-2.27296842269574" "0.591257796920618"
"GDIP" "45" "-0.953418802112707" "-0.761767" "0.701641702324304" "-2.32861126871972" "0.421773664494301"
"GDIP" "45" "-0.737149943949283" "-0.428236" "0.703585400342226" "-2.11615198866824" "0.641852100769675"
"GDIP" "9" "2.32720744027974" "2.245999" "0.469434363105824" "1.40713299548683" "3.24728188507266"
"GDIP" "45" "-0.547760484186389" "-0.050538" "0.611392650329587" "-1.74606805924487" "0.650547090872092"
"GDIP" "45" "-0.803018030130574" "-0.331846" "0.621895868352075" "-2.0219115342349" "0.415875473973755"
"GDIP" "38" "0.526013179898544" "0.929747" "0.499883356321836" "-0.453740194963258" "1.50576655476035"
"GDIP" "45" "-0.950955741977296" "-0.796785" "0.711957436582007" "-2.34636667620349" "0.444455192248897"
"GDIP" "45" "-0.964994048055593" "-0.930524" "0.75336410416789" "-2.44156055946994" "0.511572463358753"
"GDIP" "45" "-0.324325660112362" "0.095295" "0.634037620401664" "-1.5670165609431" "0.918365240718377"
"GDIP" "45" "-1.21873219415835" "-0.831809" "0.677778868167136" "-2.54715436524825" "0.10968997693156"
"GDIP" "45" "-0.619439872455061" "-0.207769" "0.632723854921527" "-1.8595558402606" "0.620676095350479"
"GDIP" "18" "1.40487395001174" "1.592836" "0.480096219198689" "0.463902651268467" "2.34584524875502"
"GDIP" "45" "-0.917047197468791" "-0.532187" "0.671123564966316" "-2.2324252139789" "0.398330819041315"
"GDIP" "45" "-0.6731086518473" "-0.803683" "0.784019722065505" "-2.20975907026479" "0.863541766570192"
"GDIP" "45" "0.466815319307224" "0.680819" "0.543870843439797" "-0.5991519460762" "1.53278258469065"
"GDIP" "45" "0.146155987839148" "0.48032" "0.592032034890229" "-1.01420547823966" "1.30651745391796"
"GDIP" "45" "-0.909688139609048" "-0.57341" "0.660165394921045" "-2.20358853749396" "0.384212258275861"
"GDIP" "45" "-1.16736590233654" "-0.827875" "0.684179509933316" "-2.5083331007661" "0.173601296093024"
"GDIP" "21" "1.10468946961559" "1.540469" "0.490392445296608" "0.14353793854371" "2.06584100068747"
"GDIP" "29" "0.743784086705137" "1.064613" "0.489348284251321" "-0.215320926323922" "1.70288909973419"
"GDIP" "45" "-0.275062374259251" "0.290963" "0.583488346368099" "-1.41867851853956" "0.868553770021055"
"GDIP" "45" "-0.713970561291339" "-0.860676" "0.813911743546174" "-2.30920826523604" "0.881267142653363"
"GDIP" "26" "0.547755799087979" "0.988906" "0.493209915949984" "-0.418917872992017" "1.51442947116798"
"GDIP" "45" "0.124476931142453" "0.152085" "0.700816502187605" "-1.24909817291659" "1.4980520352015"
"GDIP" "11" "1.85877328883303" "2.258167" "0.462173763366642" "0.95292935803507" "2.76461721963098"
"GDIP" "45" "-0.758699094093019" "-0.661099" "0.706988399229888" "-2.14437089407122" "0.626972705885187"
"GDIP" "45" "-0.55081123419567" "-0.079713" "0.592002410391754" "-1.71111463732441" "0.609492168933068"
"GDIP" "45" "-1.2315699725845" "-0.935883" "0.696739276805906" "-2.59715386173856" "0.134013916569557"
"GDIP" "33" "0.360437441203378" "0.850495" "0.499945488927428" "-0.61943771132765" "1.3403125937344"
"GDIP" "32" "0.912186560922405" "1.073336" "0.49845034863959" "-0.0647581704926261" "1.88913129233744"
"GDIP" "45" "-0.344985745861547" "0.049998" "0.65877694538959" "-1.63616483267045" "0.946193340947358"
"GDIP" "45" "-0.322156520097737" "0.169497" "0.608161841526506" "-1.51413182626124" "0.86981878606577"
"GDIP" "45" "0.252218113963273" "0.693537" "0.537125004344672" "-0.800527549748203" "1.30496377767475"
"GDIP" "45" "0.0273953790782365" "0.435538" "0.571400203800006" "-1.09252844112862" "1.1473191992851"
"GDIP" "45" "0.116693408400925" "0.55211" "0.566202255838223" "-0.993042621007326" "1.22642943780918"
"GDIP" "11" "1.64257275413869" "1.532682" "0.493431295957182" "0.675465185217691" "2.60968032305969"
