Rule itemsQttSelected thFinal trueTheta seFinal ciFinal_Down ciFinal_Up
KL 45 -0.161788933909346 -0.072357 0.671385545400451 -1.47768042263501 1.15410255481632
KL 45 -0.435189579255998 0.074247 0.62184833398838 -1.65398991771946 0.783610759207462
KL 27 0.939742281706961 1.013506 0.487484401552616 -0.0157095883612275 1.89519415177515
KL 10 2.06252082775769 1.854403 0.45462768864018 1.17146693164825 2.95357472386713
KL 45 -0.106050794645732 -0.557219 0.820255532165191 -1.71372209580924 1.50162050651778
KL 8 2.19707063957242 1.984153 0.48720561609102 1.24216517896838 3.15197610017647
KL 45 -0.447062481013108 -0.025533 0.630508016848192 -1.68283548599934 0.788710523973122
KL 45 -0.562395048146105 -0.20068 0.628323759338099 -1.79388698707959 0.669096890787382
KL 45 0.53887905004307 0.95472 0.50459540643879 -0.450109773341308 1.52786787342745
KL 45 -0.981963273055658 -0.873828 0.712374716321363 -2.37819206054247 0.414265514431152
KL 45 -0.867256654805876 -0.531886 0.686123068624401 -2.21203315827181 0.477519848660053
KL 45 -0.0532369240312648 0.313707 0.560183004171543 -1.15117543695894 1.04470158889641
KL 45 -1.10779186460005 -0.712887 0.670723867222505 -2.42238648792759 0.206802758727484
KL 45 -0.109637772404134 0.153032 0.639301779157403 -1.36264623480502 1.14337068999676
KL 45 -0.681479709400003 -0.661094 0.791144645614474 -2.23209472136608 0.86913530256607
KL 45 -1.05731715403495 -0.986646 0.723336572610606 -2.47503078505238 0.360396476982479
KL 45 -1.06852004164869 -0.891166 0.710308017744444 -2.46069817435784 0.323658091060455
KL 21 1.09048378317605 1.490154 0.480098201695926 0.149508598809589 2.03145896754251
KL 10 2.04119080938194 2.180827 0.462459040972839 1.13478774475025 2.94759387401364
KL 45 0.221245273255677 0.670943 0.566653750618131 -0.8893756696604 1.33186621617175
KL 45 -0.831788251062946 -0.458461 0.641473661549653 -2.0890535247313 0.42547702260541
KL 21 1.34352066151658 1.776909 0.446606458359963 0.468188087868067 2.2188532351651
KL 45 -0.60655928639128 -0.588 0.761567961780512 -2.09920506326066 0.886086490478101
KL 45 -0.389897939301881 0.193741 0.59807264950467 -1.56209879246948 0.782302913865718
KL 13 1.68029773309794 2.06669 0.440961941284377 0.816028209627696 2.54456725656819
KL 45 -0.80086445508026 -0.600289 0.72056862855459 -2.21315301543668 0.611424105276156
KL 45 -1.41123581194927 -1.155766 0.727095805334481 -2.836317403715 0.013845779816458
KL 45 -0.332153330077452 0.086799 0.625368089570859 -1.55785226271695 0.893545602562051
KL 45 -0.88109564759128 -0.750842 0.776375816579131 -2.40276428655425 0.640572991371691
KL 45 0.68683006925391 0.672772 0.727682936243566 -0.739402277947836 2.11306241645566
KL 45 -0.907424079557843 -0.709551 0.732961373993451 -2.344001974644 0.529153815528313
KL 45 -0.695383266301715 -0.298075 0.633508703527804 -1.93703750910887 0.546270976505443
KL 45 -0.845164930581031 -0.388059 0.636419006729313 -2.09252326284724 0.402193401685176
KL 45 -1.0461719031214 -0.98 0.746801836076305 -2.50987660541934 0.417532799176543
KL 25 1.13781860887125 1.340384 0.475550398856468 0.205756954278916 2.06988026346359
KL 45 -0.431131569203001 -0.019064 0.633586019563241 -1.67293734865504 0.810674210249041
KL 45 0.22881460905459 0.757392 0.531510496905382 -0.812926822284946 1.27055604039413
KL 45 -0.337056565736951 -0.011291 0.60271173589733 -1.51834986115533 0.844236729681433
KL 45 -0.666524962614949 -0.269294 0.655309260756115 -1.9509075124325 0.617857587202604
KL 45 -0.290801464528467 -0.108469 0.648977329846671 -1.56277365781091 0.98117072875398
KL 45 0.0878332415527313 0.520161 0.604583162652597 -1.09712798290568 1.27279446601114
KL 45 0.131051686721325 0.523959 0.546651535417333 -0.940365634790169 1.20246900823282
KL 45 -1.05789406646692 -0.621087 0.671357874024333 -2.37373132029199 0.257943187358149
KL 45 -0.0899465599972378 0.386903 0.579556857339136 -1.22585712737516 1.04596400738069
KL 45 -0.526747614934067 -0.011884 0.637698537272476 -1.77661378098199 0.723118551113859
KL 23 0.699190194338997 1.167041 0.499263403313153 -0.279348094953678 1.67772848363167
KL 45 0.00700765370640516 0.080238 0.659345391618872 -1.28528556723904 1.29930087465185
KL 18 1.49497605615744 1.817374 0.473424345011228 0.567081390530968 2.42287072178391
KL 45 -0.96995967111273 -0.709798 0.68991323920229 -2.32216477240658 0.382245430181126
KL 45 -1.3010951861092 -1.110073 0.725107653916043 -2.72228007269898 0.12008970048058
KL 45 0.0616611155172337 -0.042088 0.78393631950787 -1.47482583689108 1.59814806792554
KL 45 -0.586172636002459 -0.124319 0.653428925704578 -1.86686979684013 0.694524524835213
KL 45 0.325527756629347 0.716002 0.508133849739416 -0.670396288185596 1.32145180144429
KL 45 -1.14883742633226 -1.018937 0.749036102863353 -2.61692121106467 0.319246358400148
KL 15 1.72855459950709 1.262141 0.46338946535442 0.820327936597151 2.63678126241702
KL 30 0.522262380705515 1.080929 0.498518428760582 -0.454815785294722 1.49934054670575
KL 45 -0.475276600438034 -0.326379 0.703899781069226 -1.85489482005935 0.904341619183278
KL 45 -0.526073740767668 -0.212252 0.714332995430717 -1.92614068478049 0.873993203245152
KL 45 -0.674494401615369 -0.622741 0.756962545459965 -2.15811372836266 0.809124925131926
KL 45 -0.489091862129303 -0.616058 0.780055052607853 -2.01797167119919 1.03978794694059
KL 45 -0.734240658885199 -0.433672 0.670265005308843 -2.04793592938808 0.579454611617682
KL 45 -0.90266947822775 -0.530471 0.669889495619425 -2.21562876326353 0.410289806808026
KL 45 -0.716055238781171 -0.466702 0.689541072346641 -2.06753090644172 0.635420428879373
KL 45 -0.909505382460891 -0.733857 0.743478237581827 -2.36669595141059 0.547685186488804
KL 18 1.376984524025 1.811117 0.495669865311632 0.405489439792381 2.34847960825762
KL 45 -1.16485332048176 -0.98426 0.722092347548177 -2.58012831518817 0.250421674224643
KL 45 -0.411876744343654 -0.038307 0.629115957609953 -1.64492136335859 0.821167874671281
KL 45 -0.377339828377372 -0.822438 0.92757061698929 -2.19534483079398 1.44066517403923
KL 45 -0.904921203583309 -0.731622 0.714611869702405 -2.30553473112485 0.495692323958235
KL 45 -0.757723655211458 -0.468618 0.667062635209658 -2.06514239565477 0.549695085231851
KL 45 -0.335797695093547 0.014857 0.652289256381591 -1.61426114510388 0.942665754916784
KL 45 -0.729860429516398 -0.656037 0.734026894747203 -2.16852670690469 0.708805847871893
KL 45 -1.15947098539085 -0.995973 0.709661871065837 -2.55038269388119 0.231440723099503
KL 45 -0.230093177564543 0.140987 0.594895906896602 -1.39606772963218 0.935881374503089
KL 45 -1.16796364575212 -1.012116 0.730560237068747 -2.59983539894391 0.263908107439669
KL 45 -1.04441299142417 -0.681449 0.69394014860562 -2.40451069011756 0.315684707269222
KL 45 -0.411191614796254 -0.438188 0.742750375728796 -1.86695560072829 1.04457237113578
KL 45 -1.17734012826615 -1.052935 0.754229966951796 -2.65560369955251 0.300923443020204
KL 45 -0.736283285242946 -0.386201 0.644962526814193 -2.00038660917671 0.527820038690821
KL 45 0.00458922427580286 0.494361 0.546925826439854 -1.06736569776112 1.07654414631272
KL 45 -1.20186841631327 -0.920508 0.723510794823688 -2.61992351659365 0.216186683967102
KL 45 -0.502701370138866 0.048459 0.601918097872799 -1.68243916361241 0.677036423334676
KL 45 -1.21542076466415 -1.043765 0.739503105977841 -2.66482021883623 0.23397868950792
KL 45 0.221183051207068 0.677025 0.536647702417648 -0.830627117917691 1.27299322033183
KL 45 -0.320775612126841 0.038462 0.641556878829981 -1.57820398866753 0.936652764413849
KL 45 -0.00876675066301253 0.357895 0.580825944418339 -1.14716468300942 1.12963118168339
KL 45 -0.294230555930805 -0.072768 0.669192562691584 -1.60582387752837 1.01736276566676
KL 45 -1.14788321048542 -0.996501 0.745436614851138 -2.60891212835111 0.313145707380263
KL 45 -0.978962151220037 -0.761112 0.742094022458555 -2.43343970838126 0.475515405941189
KL 45 -0.864234478497089 -0.723647 0.718367776851117 -2.27220944877938 0.543740491785206
KL 45 -0.100567187301145 -0.288269 0.758565502407211 -1.58732825193381 1.38619387733152
KL 45 -1.14358967428809 -0.841899 0.711128631964407 -2.53737618131357 0.250196832737386
KL 45 -0.9067084955979 -0.603192 0.685832823768718 -2.25091612959999 0.437499138404193
KL 45 -0.671480940774891 -0.557558 0.741891157145126 -2.12556088922808 0.7825990076783
KL 45 -0.104355975681763 0.239295 0.688261857582537 -1.45332442847617 1.24461247711264
KL 45 -0.602391660321619 -0.106692 0.620605422998129 -1.8187559380082 0.613972617364959
KL 45 -1.20908349334532 -0.914476 0.69996334318024 -2.58098643647684 0.162819449786196
KL 37 0.892476382962407 1.194629 0.493782665500273 -0.0753198576083171 1.86027262353313
KL 45 -0.871671935816888 -0.468288 0.659425673195406 -2.16412250576096 0.420778634127188
KL 45 -1.19848255953403 -1.065094 0.774635291708564 -2.71673983243649 0.319774713368433
KL 25 0.804486503560865 1.098156 0.496103733011707 -0.167858945737955 1.77683195285969
KL 45 -0.732599233004244 -0.405587 0.678972182142389 -2.0633602565079 0.598161790499408
KL 9 2.29415205445479 1.682589 0.474216384748138 1.36470501946965 3.22359908943993
KL 45 -0.333602902917462 -0.022907 0.656254537618304 -1.61983816134032 0.952632355505399
KL 45 -0.143820165135972 -0.204208 0.784884944271225 -1.6821663879153 1.39452605764336
KL 45 -0.433706825178455 -0.120546 0.664886120774454 -1.73685967571693 0.869446025360022
KL 18 1.15243845391569 1.126646 0.494917118308564 0.182418726698556 2.12245818113283
KL 45 0.158309182390626 0.403957 0.589059440048989 -0.996226104858723 1.31284446963998
KL 45 -1.0004325122409 -0.801314 0.715253989627098 -2.4023045717086 0.4014395472268
KL 45 -0.775473979448345 -0.735904 0.711705517980151 -2.17039116228786 0.619443203391174
KL 45 -1.19418332965056 -0.923352 0.709502340385762 -2.58478236375353 0.196415704452416
KL 26 0.891233819860356 1.227049 0.499313673016871 -0.0874029962411202 1.86987063596183
KL 45 -0.530580221751695 -0.082807 0.624586078869992 -1.75474644158197 0.693585998078583
KL 45 -1.31159192502761 -1.105412 0.720031788437101 -2.72282829808829 0.0996444480330723
KL 45 -1.216365860513 -0.845453 0.691652579616035 -2.57198000637465 0.139248285348651
KL 45 0.144114979417772 0.623475 0.519026915643349 -0.873159082250101 1.16138904108564
KL 45 -0.759270068100745 -0.405171 0.652297983296988 -2.03775062255095 0.519210486349461
KL 28 0.672078620056156 0.966981 0.497895868099905 -0.303779349470962 1.64793658958327
KL 45 -0.256870988397116 0.275562 0.613147752500034 -1.45861850049886 0.94487652370463
KL 19 0.940376790924499 1.756914 0.499730089054277 -0.0390761856128783 1.91982976746188
KL 27 0.866259825525086 1.239572 0.480634397448092 -0.0757662832042848 1.80828593425446
KL 45 -1.01509176381565 -0.61041 0.659972494330531 -2.30861408349055 0.278430555859256
KL 45 -0.933222326589141 -0.694459 0.716750790405287 -2.33802806167412 0.471583408495837
KL 45 -0.686153209230558 -0.475147 0.734561317531611 -2.12586693602881 0.75356051756769
KL 45 -0.542453703327506 -0.290954 0.686320345277566 -1.88761686192863 0.802709455273618
KL 45 -0.0881942640437292 0.430073 0.553926106524899 -1.17386948292903 0.99748095484157
KL 45 -1.08421224920554 -1.03851 0.791349537230088 -2.63522884135896 0.466804342947866
KL 24 0.914171109001311 1.081091 0.470349018387022 -0.00769602720101947 1.83603824520364
KL 45 -0.526839409563489 -0.194627 0.699853030029922 -1.89852614289337 0.844847323766388
KL 45 0.311157191937538 0.501432 0.589085431093851 -0.843429036823661 1.46574342069874
KL 45 -1.22559809380727 -0.852421 0.696072177268439 -2.58987449189379 0.138678304279249
KL 45 -0.0191436138446706 0.302931 0.604168793268335 -1.20329268923363 1.16500546154429
KL 30 1.02152286612351 1.402767 0.463209379861436 0.113649164293962 1.92939656795306
KL 14 1.40410225407474 1.583226 0.492126589034012 0.439551863733536 2.36865264441595
KL 12 2.38676063275691 2.108967 0.437681730591213 1.52892020410697 3.24460106140685
KL 45 0.233365544412166 0.145292 0.763405928787078 -1.26288258159486 1.72961367041919
KL 45 -0.45155150178888 -0.116632 0.64440681440204 -1.71456564940906 0.811462645831304
KL 45 0.341364988247781 0.717121 0.572851508615547 -0.781403337128127 1.46413331362369
KL 45 -0.502378417770688 -0.787781 0.871869203493806 -2.21121065584817 1.20645382030679
KL 45 -1.05545713568908 -0.713642 0.682526016170195 -2.39318354589427 0.282269274516102
KL 45 -0.81244462746795 -0.552925 0.703163981500934 -2.19062070643557 0.56573145149967
KL 45 -0.592741838465611 -0.062793 0.610148308326043 -1.7886105480127 0.603126871081473
KL 10 2.14187077695348 2.046239 0.487559890467332 1.18627095133122 3.09747060257575
KL 15 1.30019763837104 1.574618 0.496714318976944 0.326655462570894 2.27373981417119
KL 45 -1.02766997113359 -0.743551 0.678092500777417 -2.35670685084403 0.301366908576846
KL 45 -0.273798032103454 0.260224 0.592698732030613 -1.43546620056601 0.887870136359104
KL 45 -0.462094447458378 -0.13087 0.636976754525143 -1.71054594531687 0.786357050400114
KL 45 -0.22666448737992 0.181213 0.661201784598964 -1.5225961717075 1.06926719694766
KL 45 -1.30974927072137 -1.052539 0.72590303396664 -2.73249307356434 0.112994532121596
KL 45 -1.07380497145242 -0.856121 0.690401038149936 -2.42696614111536 0.279356198210514
KL 45 0.2118863604322 0.591963 0.574177492798541 -0.913480846186446 1.33725356705085
KL 45 -0.460286825361828 -0.336589 0.730709659583563 -1.89245144130113 0.971877790577478
KL 45 -0.883869169314973 -0.935803 0.831484898488873 -2.51354962404211 0.745811285412161
KL 45 -0.703935666471198 -0.601644 0.709873225557135 -2.09526162215246 0.687390289210064
KL 45 -0.858063111081735 -0.507295 0.683315473206867 -2.19733682864614 0.481210606482668
KL 22 1.13064004757053 1.589147 0.477330933040815 0.195088610103631 2.06619148503742
KL 45 -0.753288455108029 -0.358855 0.669884171094968 -2.06623730426763 0.559660394051576
KL 45 -0.0690120722734057 0.415236 0.604878788429696 -1.25455271260783 1.11652856806102
KL 45 -0.625661851664486 -0.302513 0.683021349621424 -1.96435909759442 0.713035394265445
KL 45 -0.511963072001454 -0.179218 0.675217342647398 -1.83536474532719 0.811438601324288
KL 15 1.58618587947252 2.034165 0.441806838897918 0.720260387109111 2.45211137183593
KL 45 -0.0424124154727742 0.437867 0.55563760463988 -1.13144210902304 1.0466172780775
KL 45 -0.735802294604679 -0.953073 0.862517182028698 -2.4263049074279 0.954700318218546
KL 45 -0.330966297265582 0.065981 0.61102018554862 -1.52854385476786 0.866611260236694
KL 45 0.144180252517206 0.627509 0.535589465139776 -0.905555809655825 1.19391631469024
KL 45 -0.348845108444983 0.228719 0.603997783612874 -1.53265901106823 0.834968794178266
KL 45 -0.787101797536814 -0.392885 0.64362522455299 -2.04858405720218 0.474380462128551
KL 45 -0.977626947786402 -0.6732 0.690429599566614 -2.33084409679738 0.375590201224571
KL 43 0.486734357266595 0.861538 0.493134544104374 -0.479791588710558 1.45326030324375
KL 45 -0.518486687069729 -0.104191 0.627923426872743 -1.74919398878927 0.712220614649818
KL 45 -0.465519318695466 -0.205016 0.685647281344926 -1.80936329622932 0.878324658838389
KL 45 -0.70866810035884 -0.265942 0.651063394180973 -1.98472890460595 0.567392703888272
KL 45 -0.312888807194314 0.045699 0.636375467455466 -1.56016180405187 0.93438418966324
KL 45 -0.452406278857181 -0.062723 0.63521241176317 -1.69739972844582 0.792587170731459
KL 45 -0.67914988739688 -0.554335 0.752055500072944 -2.15315158191511 0.79485180712135
KL 45 -0.867059460410721 -0.809287 0.749411302413494 -2.33587862274842 0.601759701926983
KL 45 -1.26054855290326 -0.800893 0.660466781883563 -2.55503965838011 0.0339425525735959
KL 45 -0.625649557918098 -0.231795 0.660733667989566 -1.92066375055069 0.669364634714496
KL 45 -0.268758215276999 0.030397 0.652707496047302 -1.54804139996903 1.01052496941503
KL 15 1.45041357090661 2.013878 0.493761843230541 0.482658141234641 2.41816900057859
KL 45 -1.2255719372664 -0.918729 0.708120581224712 -2.61346277317841 0.162318898645602
KL 45 -1.17663047268069 -0.998858 0.71872240975303 -2.58530051067847 0.232039565317085
KL 45 -0.171769081417464 0.36828 0.554168416396251 -1.25791921892371 0.914381056088785
KL 45 -0.838123085885897 -0.648226 0.68107462081319 -2.17300481346402 0.496758641692229
KL 45 -1.37959802722868 -1.111351 0.709473730680183 -2.7701409873391 0.0109449328817521
KL 34 0.823096063791327 1.063903 0.485011480901835 -0.127508970864705 1.77370109844736
KL 45 -0.800386949854432 -0.62264 0.723464083755612 -2.2183504981237 0.617576598414837
KL 45 -0.943170241916732 -0.618997 0.651672328704331 -2.22042453589857 0.334084052065104
KL 45 0.308795490607715 0.689065 0.565991792195535 -0.800528037640812 1.41811901885624
KL 19 1.06219479221693 1.117319 0.499927983945205 0.082353948820607 2.04203563561325
KL 45 -0.950770981020955 -0.753684 0.691310838921348 -2.30571532742897 0.404173365387058
KL 45 -0.809865764868985 -0.592219 0.674411957937609 -2.13168891316984 0.511957383431871
KL 45 -0.81914557201261 -0.392156 0.692979743063854 -2.17736091043358 0.539069766408365
KL 45 -0.98758074317978 -0.685732 0.68678459165252 -2.33365380795577 0.358492321596206
KL 22 2.075666633382 0.273627 0.440949510766404 1.21142147327929 2.93991179348471
KL 45 -1.32202469503989 -1.100684 0.732277215063336 -2.75726166326332 0.113212273183543
KL 45 -0.941820227710927 -0.654292 0.722710312053392 -2.35830641059128 0.474665955169424
KL 45 0.0213490231511926 0.539037 0.539722185747058 -1.03648702257028 1.07918506887266
KL 45 -0.770439198300751 -0.555421 0.725987740311538 -2.19334902252898 0.652470625927481
KL 35 0.260111836616575 0.724323 0.497078583576325 -0.714144284679204 1.23436795791235
KL 45 -1.10341964901772 -1.041444 0.751658507445235 -2.57664325228351 0.369803954248072
KL 15 1.31135009678489 1.820862 0.498523284887792 0.33426241295022 2.28843778061957
KL 45 -0.449706173433157 0.093564 0.60745484332035 -1.64029578857546 0.740883441709151
KL 45 -0.457541815874941 -0.689537 0.843388839886846 -2.11055356701618 1.19546993526629
KL 45 -0.759695262378685 -0.386608 0.67245328858733 -2.07767948929537 0.558288964538
KL 45 -0.499933316861307 -0.407381 0.761902987418304 -1.99323573191466 0.993369098192043
KL 21 1.18144209797364 1.694241 0.460604915265807 0.278673052950537 2.08421114299675
KL 45 -0.452671052425927 0.052884 0.582802604946808 -1.5949431682178 0.689601063365942
KL 45 -0.441018940261286 -0.352828 0.706316612179556 -1.82537406181556 0.943336181292989
KL 45 -0.812708436642934 -0.513159 0.711091278192386 -2.20642173162056 0.581004858334694
KL 45 -1.17305096396013 -0.762577 0.672326597371929 -2.49078688065747 0.144684952737215
KL 45 -0.794611807720752 -0.283978 0.620848559135863 -2.01145262348063 0.422229008039126
KL 45 0.209338968890185 0.66648 0.548863215093159 -0.866413165131268 1.28509110291164
KL 45 -0.909751726295186 -0.482495 0.641496286272225 -2.16706134360494 0.347557891014572
KL 45 -0.26083174029154 0.127074 0.649110451090747 -1.53306484641795 1.01140136583487
KL 45 -0.387511434286524 -0.046423 0.697363506696247 -1.75431879154372 0.979295922970677
KL 45 -0.0323877046598976 -0.036551 0.696227244330574 -1.39696802860339 1.3321926192836
KL 27 0.727594004431246 0.950647 0.481130581357697 -0.215404606890658 1.67059261575315
KL 45 -0.330425732234537 0.083723 0.651083210378863 -1.60652537551582 0.945673911046749
KL 45 -0.580047226284071 -0.539236 0.778182569609329 -2.10525703611519 0.945162583547048
KL 45 -1.06597930407174 -0.703607 0.673849738042268 -2.38670052162633 0.254741913482856
KL 45 -0.874118398898323 -0.587594 0.665640758517085 -2.17875031223373 0.430513514437086
KL 45 -0.63290570977349 -0.40417 0.686088728137615 -1.97761490712211 0.711803487575127
KL 45 -0.872309644895617 -0.612881 0.734941806671137 -2.31276911670384 0.56814982691261
KL 45 -1.03722154208366 -0.747297 0.679291383581796 -2.36860818891236 0.294165104745042
KL 45 -0.575834179864218 -0.030298 0.617259325463011 -1.78564022689321 0.633971867164772
KL 45 -0.8437991646577 -0.57974 0.6863373420928 -2.18899563640454 0.501397307089135
KL 45 -0.983058992192725 -0.95253 0.758449624867999 -2.46959294102192 0.503474956636467
KL 16 1.60003990592704 1.942774 0.461615061507891 0.695291010650334 2.50478880120375
KL 45 -0.34896587481682 0.09381 0.659426792009953 -1.64141863759711 0.943486887963473
KL 45 -0.48647257828958 -0.140716 0.629487733159427 -1.72024586399182 0.747300707412656
KL 45 -0.60195872285845 -0.079344 0.616318020862517 -1.80991984677199 0.606002401055088
KL 45 0.105563664710885 0.609254 0.552712202743489 -0.977732346482153 1.18885967590392
KL 45 -0.885687046548728 -0.550848 0.698832731669215 -2.25537403183813 0.483999938740676
KL 45 -0.768438885363305 -0.583329 0.698129138976854 -2.1367468543159 0.599869083589285
KL 36 0.256626682721291 0.655086 0.499083941078326 -0.721559867054538 1.23481323249712
KL 45 -0.881405063727225 -0.722341 0.733695824361691 -2.31942245508356 0.556612327629115
KL 45 -0.420183942489494 -0.105414 0.675055918933795 -1.74326923115032 0.902901346171334
KL 45 -1.24575244496113 -0.787805 0.665253487157165 -2.54962532037885 0.0581204304565914
KL 26 0.839049943230312 1.262167 0.499622575704459 -0.140192311013563 1.81829219747419
KL 45 -0.883611422422259 -0.442484 0.657828516851186 -2.17293162345398 0.405708778609466
KL 45 -0.984647094611195 -0.673951 0.666184039277257 -2.29034381867004 0.321049629447646
KL 45 -0.169629864735017 0.225098 0.618168183992011 -1.38121724174789 1.04195751227785
KL 45 -0.329573273592135 -0.081221 0.696551223426108 -1.69478858489462 1.03564203771035
KL 45 -0.851328152071776 -0.477767 0.683400272958523 -2.19076807409532 0.488111769951772
KL 25 0.851356196766181 0.931499 0.496757373148051 -0.122270363658724 1.82498275719109
KL 45 -0.501730876139503 -0.097858 0.632527964331726 -1.74146290544412 0.738001153165116
KL 45 -0.503732292476991 -0.042491 0.614101293786594 -1.70734871115817 0.699884126204184
KL 45 -1.40112972863877 -1.121415 0.711996147291676 -2.79661653446173 -0.00564292281580969
KL 45 -0.531338351817762 0.084831 0.587679871609618 -1.68316973461173 0.620493030976211
KL 15 1.21785381409334 1.400029 0.498192088611237 0.241415263032523 2.19429236515415
KL 45 -0.621845593713394 0.007083 0.612955530295091 -1.82321635721642 0.579525169789634
KL 45 -0.0310547463016776 0.44114 0.544270501765256 -1.09780532760912 1.03569583500577
KL 45 -0.765359374909854 -0.453905 0.669679654103576 -2.0779073781321 0.547188628312395
KL 30 0.534320297373652 1.088949 0.491870907721151 -0.429728966802829 1.49836956155013
KL 16 1.5420130517328 1.683995 0.455577125993462 0.649098292605348 2.43492781086025
KL 45 -0.142512489969111 -0.198408 0.830036730490003 -1.7693545875749 1.48432960763667
KL 45 -0.294220923816911 0.001125 0.686792836793279 -1.64031014877183 1.05186830113801
KL 45 -0.162241354366921 0.338327 0.571117460911918 -1.28161100869624 0.9571282999624
KL 18 1.60846430564679 1.668784 0.453470870167268 0.719677732080904 2.49725087921267
KL 45 0.122399399827263 0.560717 0.559147005167379 -0.973508592364231 1.21830739201876
KL 45 -0.177780364273493 0.282835 0.590884942456421 -1.3358935704951 0.980332841948115
KL 45 -0.873779014459113 -0.436938 0.665208404490987 -2.1775635294748 0.430005500556574
KL 45 -0.152486687307935 0.284962 0.595945491162414 -1.3205183867353 1.01554501211943
KL 45 -0.288924882544704 0.113533 0.636757913635706 -1.53694746014155 0.959097695052145
KL 16 1.22502653541169 1.600773 0.492634479040467 0.259480698949721 2.19057237187366
KL 45 -1.19748807151799 -1.011614 0.73520523778823 -2.63846385882813 0.243487715792143
KL 26 1.09176885507843 1.475879 0.470029803630462 0.170527368302293 2.01301034185457
KL 45 -0.800746457301519 -0.602314 0.688140695150201 -2.14947743609227 0.547984521489231
KL 23 0.823030141708153 1.147629 0.497998314457584 -0.153028618990363 1.79908890240667
KL 45 -0.170079959815066 0.201792 0.605499247350368 -1.3568366772879 1.01667675765777
KL 45 -1.18661828842476 -1.055214 0.740336368987436 -2.63765090808529 0.264414331235773
KL 14 1.56504325046919 1.336433 0.493185659399332 0.598417120354863 2.53166938058352
KL 45 -0.856058705411316 -0.528073 0.702205760885367 -2.23235670648318 0.520239295660548
KL 45 -0.975310109196607 -0.490093 0.637867918647987 -2.22550825664019 0.274888038246972
KL 45 -0.23998536299154 0.152439 0.641604980835049 -1.49750801772975 1.01753729174667
KL 45 -1.06087777922215 -0.916071 0.716667265260263 -2.46551980803108 0.343764249586777
KL 45 0.312801485662433 0.459757 0.697366191261794 -1.05401113324655 1.67961410457142
KL 45 -0.149023010235036 0.16109 0.623367098601204 -1.37080007264062 1.07275405217055
KL 14 1.81922552461268 1.331016 0.478667675305857 0.88105412044969 2.75739692877567
KL 45 -0.974218490947738 -0.576057 0.654588278889163 -2.25718794227256 0.308750960377081
KL 45 -0.50137036492474 -0.16788 0.670945245232318 -1.81639888117848 0.813658151328997
KL 23 0.750492896768889 1.417104 0.492518587524899 -0.214825796496451 1.71581159003423
KL 45 -0.225521424496149 0.272169 0.609769531004065 -1.420647744134 0.969604895141699
KL 45 -0.906986775569709 -0.590463 0.691690399841877 -2.2626750477119 0.448701496572479
KL 12 1.741410566141 1.840839 0.465006654122802 0.83001427148883 2.65280686079316
KL 45 -0.772803860637465 -0.444975 0.703187364991361 -2.15102577040415 0.605418049129224
KL 45 -1.2517248284358 -0.918071 0.689851932783041 -2.60380977135591 0.100360114484304
KL 45 -1.00219461952058 -0.612746 0.665797658815413 -2.30713405178988 0.302744812748716
KL 45 -1.23471648629416 -0.989485 0.709061017855355 -2.62445054413197 0.155017571543647
KL 45 -0.505477346844809 0.077881 0.586488110591597 -1.65497292096528 0.644018227275665
KL 27 0.722425394429369 1.114 0.48660519993238 -0.231303272128009 1.67615406098675
KL 45 -0.351191475993419 -0.008393 0.629160157153295 -1.58432272452144 0.8819397725346
KL 45 -0.179528109687277 -0.644858 0.937773898958485 -2.01753117728761 1.65847495791306
KL 45 -0.0453986427022966 0.365679 0.59062084040623 -1.20299421841729 1.11219693301269
KL 45 -0.0686533584550541 -0.06471 0.698700746671228 -1.4380816579019 1.3007749409918
KL 26 0.589163543591507 1.197135 0.496881222538751 -0.384705757178676 1.56303284436169
KL 45 -0.410326883936399 -0.245542 0.68767296980664 -1.75814113789911 0.937487370026316
KL 32 0.707258896852638 1.039012 0.486546992859262 -0.246355685937781 1.66087347964306
KL 45 -0.917952325049753 -0.927129 0.772683889516092 -2.43238491993562 0.596480269836113
KL 45 -0.591633857141451 -0.11277 0.606884417256021 -1.78110545774183 0.597837743458929
KL 45 0.0192645673335963 0.28047 0.600598255395383 -1.15788638241894 1.19641551708614
KL 45 -1.15646750896902 -0.736247 0.688557096949495 -2.50601462028948 0.193079602351446
KL 45 -1.38081654883614 -1.124147 0.717186946855623 -2.7864771348554 0.0248440371831267
KL 45 -1.48961086526598 -1.164696 0.69674042225737 -2.85519699946365 -0.124024731068305
KL 45 -0.61443146064525 -0.195764 0.667174779431275 -1.922069999724 0.693207078433504
KL 45 -0.647576958434675 -0.34996 0.715313130866313 -2.04956493260124 0.754411015731885
KL 45 -1.19881585080548 -0.827969 0.685290418515129 -2.54196039004551 0.144328688434556
KL 38 0.478172798049808 0.879203 0.498948473846271 -0.499748240830107 1.45609383692972
KL 45 -0.751727219379432 -0.588432 0.777934069016259 -2.276449976998 0.772995538239131
KL 16 1.49065681366923 1.896999 0.475772509704728 0.558159829813733 2.42315379752473
KL 45 -0.937462065994254 -0.541022 0.666106283516204 -2.24300639156184 0.368082259573331
KL 45 -1.18649180038792 -0.963375 0.721089996246611 -2.5998022226434 0.226818621867556
KL 45 -1.49114271678659 -1.173081 0.703686613195117 -2.87034313505199 -0.111942298521195
KL 25 0.692700819429555 1.025405 0.486868088344283 -0.261543098947104 1.64694473780621
