"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MEI" "45" "-2.26641067710813" "0.545805488182597" "MEI"
"MEI" "45" "-1.77248407485601" "0.554903313528016" "MEI"
"MEI" "45" "-2.18575478410111" "0.546408366278691" "MEI"
"MEI" "45" "-2.07979985093304" "0.60800362423197" "MEI"
"MEI" "45" "-1.9754421509356" "0.544857383676048" "MEI"
"MEI" "45" "-1.79369395632405" "0.529616308272271" "MEI"
"MEI" "45" "-1.74526907326052" "0.552429153273733" "MEI"
"MEI" "45" "-2.10132556709774" "0.552382394772284" "MEI"
"MEI" "20" "-0.365970153368292" "0.227892031183856" "MEI"
"MEI" "45" "-2.26799756484824" "0.539118954725837" "MEI"
"MEI" "45" "-2.1650457258964" "0.564265412432675" "MEI"
"MEI" "45" "-1.82191252994216" "0.608508609606518" "MEI"
"MEI" "45" "-2.1116500837076" "0.583632647717829" "MEI"
"MEI" "44" "-1.54920203174505" "0.510403671114474" "MEI"
"MEI" "45" "-1.34088839980367" "0.715926966904895" "MEI"
"MEI" "45" "-1.89142008995404" "0.56290329405863" "MEI"
"MEI" "45" "-1.97540439372864" "0.589545907998681" "MEI"
"MEI" "45" "-2.36161663223491" "0.512955465772254" "MEI"
"MEI" "45" "-1.87771884346045" "0.570762237811334" "MEI"
"MEI" "43" "-2.23856492266027" "0.540958908088601" "MEI"
"MEI" "45" "-1.95953576556496" "0.522005299112532" "MEI"
"MEI" "43" "-2.33648425867987" "0.527812458397568" "MEI"
"MEI" "45" "-1.7865638225374" "0.568172356600136" "MEI"
"MEI" "44" "-1.76363196404727" "0.507948616541549" "MEI"
"MEI" "45" "-2.17386773612948" "0.557847782137646" "MEI"
"MEI" "40" "-0.607062398941682" "0.393588514489518" "MEI"
"MEI" "43" "-2.37176673415032" "0.520996773368966" "MEI"
"MEI" "38" "-1.31825158040521" "0.358359231133878" "MEI"
"MEI" "45" "-1.95801102008654" "0.573092469453314" "MEI"
"MEI" "45" "-1.61489749238225" "0.660122067774714" "MEI"
"MEI" "45" "-2.12390257413027" "0.541442755913303" "MEI"
"MEI" "45" "-1.91186365985166" "0.586388602057588" "MEI"
"MEI" "45" "-1.03466817073889" "0.595015267306943" "MEI"
"MEI" "44" "-2.07999558138486" "0.54953540460497" "MEI"
"MEI" "45" "-1.99577067958543" "0.545448851578397" "MEI"
"MEI" "45" "-2.19704344263101" "0.552204620987168" "MEI"
"MEI" "45" "-1.93485091557002" "0.611551384238299" "MEI"
"MEI" "44" "-1.92843247516107" "0.566536949311921" "MEI"
"MEI" "45" "-2.05847989311567" "0.53741534174178" "MEI"
"MEI" "44" "-1.85375620192872" "0.517396045327121" "MEI"
"MEI" "45" "-2.26930375275915" "0.559538492034212" "MEI"
"MEI" "45" "-1.64879024893978" "0.504259567825896" "MEI"
"MEI" "45" "-1.81901453598515" "0.564547058569704" "MEI"
"MEI" "44" "-2.23505501087355" "0.538047183720471" "MEI"
"MEI" "43" "-1.78558079299649" "0.607394311702178" "MEI"
"MEI" "45" "-2.06038722740878" "0.565515530498185" "MEI"
"MEI" "45" "-2.24572720862496" "0.533997284903189" "MEI"
"MEI" "45" "-2.0849234123993" "0.553336267331041" "MEI"
"MEI" "45" "-2.09285115771669" "0.542517022310374" "MEI"
"MEI" "45" "-1.48491169707201" "0.470266401536923" "MEI"
"MEI" "44" "-1.69653399877213" "0.580047107280268" "MEI"
"MEI" "44" "-1.70827004392075" "0.488219579865451" "MEI"
"MEI" "45" "-2.0320475905717" "0.517856456057617" "MEI"
"MEI" "45" "-1.3231125653223" "0.694146305603225" "MEI"
"MEI" "44" "-1.08660162510229" "0.421325602013574" "MEI"
"MEI" "45" "-2.1398707178888" "0.552831131360396" "MEI"
"MEI" "45" "-2.09935321911933" "0.560700323149151" "MEI"
"MEI" "45" "-1.87818183357446" "0.586299731568821" "MEI"
"MEI" "45" "-2.01654833217099" "0.532228212776232" "MEI"
"MEI" "45" "-1.95267291401495" "0.583421223607609" "MEI"
"MEI" "45" "-1.90415763901798" "0.613226377864308" "MEI"
"MEI" "45" "-1.8050109176328" "0.527900848182371" "MEI"
"MEI" "45" "-1.91951794306693" "0.607465126976593" "MEI"
"MEI" "45" "-1.95611541584561" "0.579476652453646" "MEI"
"MEI" "44" "-1.91640547764268" "0.508416391550433" "MEI"
"MEI" "44" "-1.9692538709957" "0.567885970045528" "MEI"
"MEI" "43" "-2.20901514317202" "0.533024663862496" "MEI"
"MEI" "45" "-2.03143327176673" "0.603872414212641" "MEI"
"MEI" "45" "-2.1512277300314" "0.569073927235343" "MEI"
"MEI" "45" "-1.86958524971777" "0.558126654360118" "MEI"
"MEI" "45" "-1.87203593093931" "0.585443215506968" "MEI"
"MEI" "45" "-2.05565958933181" "0.572792853676008" "MEI"
"MEI" "45" "-1.52521604681009" "0.686938817609157" "MEI"
"MEI" "45" "-2.04169276542481" "0.564383969080467" "MEI"
"MEI" "42" "-1.66492497646734" "0.526427832875213" "MEI"
"MEI" "45" "-1.95505843904887" "0.59081451095776" "MEI"
"MEI" "45" "-2.0615565931459" "0.566345225553425" "MEI"
"MEI" "45" "-1.98106133556641" "0.568812446126037" "MEI"
"MEI" "45" "-1.95067853529563" "0.608411032235216" "MEI"
"MEI" "45" "-1.73959349768084" "0.605323061992443" "MEI"
"MEI" "44" "-1.99509923180308" "0.581163156563928" "MEI"
"MEI" "43" "-1.9735428132509" "0.571884696629075" "MEI"
"MEI" "45" "-1.75803335128463" "0.555120226466031" "MEI"
"MEI" "45" "-1.76476532477668" "0.616579854423084" "MEI"
"MEI" "45" "-1.99264651696965" "0.565299135626667" "MEI"
"MEI" "44" "-2.22878305406972" "0.532263152902331" "MEI"
"MEI" "45" "-1.85559551392384" "0.581512275272499" "MEI"
"MEI" "44" "-2.14999970262355" "0.569847054575052" "MEI"
"MEI" "44" "-1.71602423958434" "0.596823574052517" "MEI"
"MEI" "45" "-1.83868188744996" "0.595679372209023" "MEI"
"MEI" "45" "-1.84317001698742" "0.63879912849035" "MEI"
"MEI" "43" "-2.29053598009846" "0.517369035392037" "MEI"
"MEI" "45" "-1.09401843736492" "0.593286305421924" "MEI"
"MEI" "45" "-2.05680507367689" "0.550880387679191" "MEI"
"MEI" "45" "-2.09775343736919" "0.586055843921247" "MEI"
"MEI" "45" "-1.76561814262218" "0.539620861830961" "MEI"
"MEI" "45" "-1.38041221287587" "0.632789392351452" "MEI"
"MEI" "45" "-2.06977282832746" "0.554118047801725" "MEI"
"MEI" "45" "-2.28208053143995" "0.530148368104854" "MEI"
"MEI" "45" "-1.95529897985056" "0.561678548577337" "MEI"
"MEI" "45" "-1.98997045106345" "0.570801514796404" "MEI"
"MEI" "44" "-2.14025061219097" "0.512158199603605" "MEI"
"MEI" "45" "-1.92408402357149" "0.576973899719531" "MEI"
"MEI" "45" "-2.04506432328957" "0.57851622085041" "MEI"
"MEI" "44" "-1.52997980552829" "0.601523166428625" "MEI"
"MEI" "45" "-1.79279546236744" "0.577704617784869" "MEI"
"MEI" "45" "-1.93683699640669" "0.513192747243248" "MEI"
"MEI" "45" "-1.91650095280137" "0.575278393949794" "MEI"
"MEI" "45" "-2.09911071544038" "0.556434057828863" "MEI"
"MEI" "45" "-1.30700565165445" "0.645570621378522" "MEI"
"MEI" "45" "-1.73106352505061" "0.491421260677008" "MEI"
"MEI" "44" "-1.91550168822505" "0.619909604097519" "MEI"
"MEI" "45" "-1.47119479777425" "0.562582602877073" "MEI"
"MEI" "45" "-2.15564325309638" "0.550091887612846" "MEI"
"MEI" "45" "-1.8217702796757" "0.619896101431023" "MEI"
"MEI" "45" "-1.558728651083" "0.406932661359261" "MEI"
"MEI" "45" "-2.01248139952095" "0.580259841361904" "MEI"
"MEI" "45" "-1.87142555428034" "0.570918925504104" "MEI"
"MEI" "45" "-2.02817901506647" "0.549034056175655" "MEI"
"MEI" "45" "-2.05360726414638" "0.536312889915525" "MEI"
"MEI" "45" "-1.79960471016527" "0.539241443191951" "MEI"
"MEI" "45" "-2.12670153387392" "0.558784708073949" "MEI"
"MEI" "45" "-2.24326318262426" "0.543144815148803" "MEI"
"MEI" "45" "-2.28073205906509" "0.542940851497072" "MEI"
"MEI" "45" "-1.99655711348198" "0.571645418499866" "MEI"
"MEI" "45" "-2.19503937914651" "0.552016391684318" "MEI"
"MEI" "45" "-1.39172527963023" "0.662500588961161" "MEI"
"MEI" "45" "-1.8336391136505" "0.593460229552708" "MEI"
"MEI" "45" "-2.20793350427242" "0.545198763297662" "MEI"
"MEI" "45" "-1.67468508260722" "0.49252305979363" "MEI"
"MEI" "45" "-2.20388959243679" "0.562285128927926" "MEI"
"MEI" "45" "-1.76930321968097" "0.548918981215522" "MEI"
"MEI" "45" "-2.02688812172722" "0.561131360535701" "MEI"
"MEI" "44" "-0.462390167720735" "0.225779136202698" "MEI"
"MEI" "45" "-2.04691153775251" "0.55959134746674" "MEI"
"MEI" "44" "-1.65808406528963" "0.426547367935338" "MEI"
"MEI" "45" "-2.20018840806724" "0.533014296972779" "MEI"
"MEI" "44" "-2.17686472374883" "0.544929277471267" "MEI"
"MEI" "45" "-1.71216729855891" "0.595155805316346" "MEI"
"MEI" "45" "-2.08143538265961" "0.553595267376103" "MEI"
"MEI" "45" "-1.78610625901726" "0.573865006399518" "MEI"
"MEI" "44" "-1.46787454987646" "0.482515193071381" "MEI"
"MEI" "44" "-1.41991690589848" "0.337944919068026" "MEI"
"MEI" "45" "-2.32744124438514" "0.469721221745281" "MEI"
"MEI" "45" "-1.83478256391395" "0.566482591693178" "MEI"
"MEI" "45" "-1.86896555850236" "0.573069912195024" "MEI"
"MEI" "45" "-1.93784855445539" "0.528498188704126" "MEI"
"MEI" "45" "-1.95286255250901" "0.60652466291322" "MEI"
"MEI" "44" "-1.73772902018711" "0.552818658855761" "MEI"
"MEI" "44" "-2.18227216548977" "0.5293823369981" "MEI"
"MEI" "45" "-1.68870622547941" "0.502024373194374" "MEI"
"MEI" "45" "-2.03285697109047" "0.580767272950238" "MEI"
"MEI" "45" "-1.8174846467372" "0.520129734709799" "MEI"
"MEI" "45" "-1.08848702905493" "0.598852276944726" "MEI"
"MEI" "44" "-2.2337966826851" "0.559939745775155" "MEI"
"MEI" "45" "-2.25688919161841" "0.541967284055043" "MEI"
"MEI" "45" "-1.57775831484337" "0.574073265704953" "MEI"
"MEI" "45" "-2.24363845532366" "0.538853436085448" "MEI"
"MEI" "45" "-1.89259450353542" "0.511937083110476" "MEI"
"MEI" "44" "-2.06969926368519" "0.57015107636489" "MEI"
"MEI" "45" "-1.74517096292969" "0.604052955494238" "MEI"
"MEI" "45" "-2.23295948900746" "0.444083243631083" "MEI"
"MEI" "45" "-1.98035432691507" "0.566463248065194" "MEI"
"MEI" "45" "-1.75549243616505" "0.513693211197971" "MEI"
"MEI" "45" "-1.88329945456448" "0.530207703245983" "MEI"
"MEI" "45" "-2.23081337940077" "0.536580529631962" "MEI"
"MEI" "45" "-1.80800969602178" "0.56032138750362" "MEI"
"MEI" "45" "-2.01834566874837" "0.571840270482881" "MEI"
"MEI" "45" "-1.7500461297255" "0.702552372858728" "MEI"
"MEI" "45" "-1.6586191922774" "0.533519107381377" "MEI"
"MEI" "45" "-1.82352044411586" "0.537067524285076" "MEI"
"MEI" "44" "-1.83462169737506" "0.56546630990865" "MEI"
"MEI" "45" "-2.26085138408842" "0.547346916095203" "MEI"
"MEI" "45" "-1.99601509892687" "0.564647205118406" "MEI"
"MEI" "45" "-2.12673240045738" "0.532918779006435" "MEI"
"MEI" "44" "-1.81646695292433" "0.531190422254296" "MEI"
"MEI" "45" "-2.39647823764344" "0.504018274384616" "MEI"
"MEI" "45" "-2.14549295579642" "0.56857432706456" "MEI"
"MEI" "43" "-1.30888307166194" "0.547954523602789" "MEI"
"MEI" "44" "-1.5453496040815" "0.413863539529676" "MEI"
"MEI" "45" "-2.24331657206599" "0.552530169885338" "MEI"
"MEI" "45" "-2.06376723347785" "0.571450782942345" "MEI"
"MEI" "45" "-2.24599084592967" "0.541671170495145" "MEI"
"MEI" "45" "-2.18362015579617" "0.543492180280291" "MEI"
"MEI" "45" "-1.90022704290311" "0.527619645259643" "MEI"
"MEI" "45" "-2.01094899858074" "0.552312697645555" "MEI"
"MEI" "45" "-1.65113187101054" "0.545448938990048" "MEI"
"MEI" "43" "-2.34765260723714" "0.518966105877961" "MEI"
"MEI" "45" "-2.0847627543467" "0.594334696067953" "MEI"
"MEI" "45" "-2.12716371311925" "0.584366067922833" "MEI"
"MEI" "45" "-2.13418840880264" "0.543454610788985" "MEI"
"MEI" "45" "-1.94368614728393" "0.564475621325065" "MEI"
"MEI" "44" "-1.68163249452684" "0.481679274202053" "MEI"
"MEI" "44" "-2.01984222864457" "0.614605069512647" "MEI"
"MEI" "45" "-1.44521060523473" "0.570052069070085" "MEI"
"MEI" "44" "-1.49237817706542" "0.663403333767714" "MEI"
"MEI" "43" "-1.30919535707897" "0.555976621260779" "MEI"
"MEI" "44" "-2.25271609404911" "0.549130657543525" "MEI"
"MEI" "44" "-1.44285954864047" "0.477725815477458" "MEI"
"MEI" "45" "-1.85041474904176" "0.504019618969871" "MEI"
"MEI" "45" "-1.6951544033269" "0.547695851415949" "MEI"
"MEI" "45" "-1.88988778269154" "0.5310131982664" "MEI"
"MEI" "45" "-2.2164143228343" "0.53410736280263" "MEI"
"MEI" "45" "-1.50655628178448" "0.514541031399813" "MEI"
"MEI" "43" "-2.16181166663164" "0.568359018769322" "MEI"
"MEI" "43" "-1.91035718872356" "0.599872963822452" "MEI"
"MEI" "45" "-2.25756410395846" "0.529243602045917" "MEI"
"MEI" "45" "-2.16277197840028" "0.54483494873307" "MEI"
"MEI" "44" "-2.14883080908887" "0.588679909390425" "MEI"
"MEI" "45" "-1.99688954023118" "0.514755821928822" "MEI"
"MEI" "45" "-2.28734692881104" "0.541503135574294" "MEI"
"MEI" "45" "-2.2483848902196" "0.538554154278869" "MEI"
"MEI" "44" "-1.50774042388608" "0.638214937745902" "MEI"
"MEI" "43" "-1.45497099571826" "0.689729038213891" "MEI"
"MEI" "45" "-2.1720847258657" "0.564557901938682" "MEI"
"MEI" "45" "-1.81208275752887" "0.551949957404726" "MEI"
"MEI" "44" "-2.31554091733617" "0.534657227188162" "MEI"
"MEI" "45" "-2.202855270067" "0.533408249074679" "MEI"
"MEI" "45" "-1.61586147753" "0.57723963786506" "MEI"
"MEI" "45" "-2.06371087566963" "0.576740309137461" "MEI"
"MEI" "44" "-1.41520557734236" "0.54684200956091" "MEI"
"MEI" "44" "-2.1706972375295" "0.540150926744445" "MEI"
"MEI" "40" "-1.14960509841991" "0.599657353836639" "MEI"
"MEI" "45" "-1.96000103141834" "0.55866936529632" "MEI"
"MEI" "45" "-1.87813821061133" "0.575456574271599" "MEI"
"MEI" "45" "-2.15533398737604" "0.553096130140024" "MEI"
"MEI" "45" "-2.06742340500681" "0.515601987207012" "MEI"
"MEI" "45" "-2.366357503477" "0.550156019953106" "MEI"
"MEI" "45" "-1.97509050474137" "0.535021537978482" "MEI"
"MEI" "45" "-2.26849112294564" "0.536990607907606" "MEI"
"MEI" "41" "-2.21207380634247" "0.549726839346597" "MEI"
"MEI" "45" "-1.95925241875508" "0.576066817793155" "MEI"
"MEI" "45" "-2.12658151668512" "0.564571758823349" "MEI"
"MEI" "45" "-2.19614820909211" "0.559108847092919" "MEI"
"MEI" "45" "-1.77002888681253" "0.575472606429331" "MEI"
"MEI" "45" "-1.7430554796904" "0.575813069087369" "MEI"
"MEI" "45" "-2.24481688810923" "0.53505532841322" "MEI"
"MEI" "45" "-2.13043991963727" "0.55630020674072" "MEI"
"MEI" "45" "-2.03381299525266" "0.538199696071338" "MEI"
"MEI" "45" "-1.79006385053562" "0.598454061325761" "MEI"
"MEI" "43" "-0.577964693517145" "0.394014269077787" "MEI"
"MEI" "45" "-1.94471579734825" "0.566061002817196" "MEI"
"MEI" "45" "-2.13963539342228" "0.537433966497995" "MEI"
"MEI" "44" "-1.73353583168672" "0.605731432756657" "MEI"
"MEI" "45" "-2.10054484933754" "0.509722239449933" "MEI"
"MEI" "44" "-2.28596891753618" "0.489109463402079" "MEI"
"MEI" "44" "-1.64647981808442" "0.492557123148925" "MEI"
"MEI" "43" "-1.23786675369805" "0.657957541216588" "MEI"
"MEI" "45" "-2.33551724375114" "0.505080303636484" "MEI"
"MEI" "45" "-1.98407914743372" "0.582865128510591" "MEI"
"MEI" "44" "-1.77498371817416" "0.558950711904626" "MEI"
"MEI" "43" "-2.48410323245233" "0.505366853079758" "MEI"
"MEI" "45" "-1.98682637090405" "0.610112030550202" "MEI"
"MEI" "45" "-1.73014129588333" "0.553768955504177" "MEI"
"MEI" "35" "-1.28186671190099" "0.629490184002052" "MEI"
"MEI" "45" "-1.70597308428743" "0.547167901221229" "MEI"
"MEI" "45" "-2.12339289443073" "0.577347360202899" "MEI"
"MEI" "45" "-1.61495052742208" "0.641705787055326" "MEI"
"MEI" "44" "-1.92300668292458" "0.603755848112062" "MEI"
"MEI" "45" "-2.21442776411119" "0.556302063105603" "MEI"
"MEI" "45" "-1.94371430216224" "0.524181762644723" "MEI"
"MEI" "45" "-1.7167868968228" "0.538179621757556" "MEI"
"MEI" "45" "-1.91693543377642" "0.527496978253659" "MEI"
"MEI" "45" "-1.97867690098105" "0.512269315483247" "MEI"
"MEI" "45" "-1.93439016709246" "0.611067373520267" "MEI"
"MEI" "45" "-2.46866375233315" "0.501068798894061" "MEI"
"MEI" "45" "-1.81999951781636" "0.577646229839996" "MEI"
"MEI" "43" "-2.03524383762519" "0.588579728609996" "MEI"
"MEI" "45" "-1.98194314744491" "0.575193116259792" "MEI"
"MEI" "45" "-1.83192260298921" "0.568691144449985" "MEI"
"MEI" "45" "-1.94467256900697" "0.574320508111009" "MEI"
