"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"random" "9" "0.659436873895373" "0.629383973119081" "random"
"random" "6" "0.30272663855192" "0.798530545328356" "random"
"random" "7" "0.221935641976391" "0.590544313250888" "random"
"random" "7" "-0.292297353609448" "0.78716214657743" "random"
"random" "8" "0.538550265308588" "0.61913652568985" "random"
"random" "7" "-0.508369695642711" "0.74146681562301" "random"
"random" "10" "0.988848203322115" "0.599788230632203" "random"
"random" "6" "-0.355717431979089" "0.701214966231414" "random"
"random" "6" "0.583030417287963" "0.612325691487444" "random"
"random" "7" "0.0606910126674663" "0.553906229706683" "random"
"random" "11" "-0.601216501991381" "0.62865391647816" "random"
"random" "6" "0.446522186676076" "0.714637493147677" "random"
"random" "6" "0.183590654869923" "0.740594524709643" "random"
"random" "6" "-0.134110724924974" "0.719208465303503" "random"
"random" "12" "-0.348054508400455" "0.6488561148181" "random"
"random" "6" "0.0272501828980619" "0.887679797239712" "random"
"random" "7" "-0.224173055638156" "0.670552031566668" "random"
"random" "8" "0.0481427244336923" "0.681533667061442" "random"
"random" "7" "0.629227434640589" "0.565123766162621" "random"
"random" "12" "0.399656349551282" "0.51795069879018" "random"
"random" "7" "-0.265709750887788" "0.717732340177007" "random"
"random" "8" "0.409031806187814" "0.649944381935131" "random"
"random" "12" "-0.292476260225331" "0.712805221703269" "random"
"random" "7" "0.382162034852142" "0.786963684849033" "random"
"random" "15" "0.553137744252141" "0.500121470839063" "random"
"random" "9" "0.456742645758953" "0.515552519739551" "random"
"random" "12" "0.852900680195707" "0.568444461402847" "random"
"random" "10" "0.333392557018314" "0.489372190652757" "random"
"random" "6" "0.0614803069925007" "0.648673443652532" "random"
"random" "7" "-0.471758066254168" "0.70049303614149" "random"
"random" "8" "-0.451279567874728" "0.727523678460827" "random"
"random" "14" "0.490989524407687" "0.456958814387733" "random"
"random" "6" "-0.0289596602332534" "0.681013880960458" "random"
"random" "11" "0.235068541793279" "0.479675784468399" "random"
"random" "12" "0.185954887027185" "0.544304231462527" "random"
"random" "14" "-0.0622923349929286" "0.479233696307585" "random"
"random" "10" "0.71676789288928" "0.578254979443649" "random"
"random" "8" "0.24243457161976" "0.747348785792328" "random"
"random" "9" "0.65258050574221" "0.582604990298824" "random"
"random" "8" "-0.203720846593308" "0.671897210033985" "random"
"random" "9" "0.0656207760256198" "0.603378647434956" "random"
"random" "9" "-0.258226909927262" "0.685566302990223" "random"
"random" "10" "0.253530199433825" "0.484494055524599" "random"
"random" "6" "-0.189332056255958" "0.846105243867831" "random"
"random" "9" "0.672433719235627" "0.623558510256264" "random"
"random" "7" "-0.186418677746453" "0.684345286194988" "random"
"random" "9" "-0.508319276029845" "0.768055480676073" "random"
"random" "7" "-0.168420115393497" "0.725498732225231" "random"
"random" "10" "1.09893949934851" "0.451205199370449" "random"
"random" "6" "1.76829429598205" "0.816848259387844" "random"
"random" "6" "0.375724872011644" "0.860279788346866" "random"
"random" "6" "-0.336135972001924" "0.771218447756004" "random"
"random" "8" "0.0917136225394853" "0.751693698521878" "random"
"random" "10" "-0.350988390770246" "0.649302523960072" "random"
"random" "13" "0.692332931386621" "0.495984866935434" "random"
"random" "10" "-0.00969175813715215" "0.557035500291522" "random"
"random" "6" "-0.0304665733369662" "0.651333040372503" "random"
"random" "7" "0.177437058084365" "0.534102076338639" "random"
"random" "6" "-0.155891668400472" "0.909144166378252" "random"
"random" "6" "-0.529818384914982" "0.7551218992661" "random"
"random" "6" "-0.6258542992651" "0.607888567443548" "random"
"random" "6" "-0.292405029928863" "0.681400990954563" "random"
"random" "8" "0.313551488633391" "0.554903035119334" "random"
"random" "8" "-0.475263551706763" "0.793524218671359" "random"
"random" "12" "0.0308889595536983" "0.544697577108766" "random"
"random" "6" "1.04078072067384" "0.744573180422016" "random"
"random" "7" "-0.196021325498361" "0.677188382104494" "random"
"random" "6" "0.66558490427438" "0.791697265861254" "random"
"random" "7" "-0.095240894394518" "0.533616542718907" "random"
"random" "6" "-0.281616386120527" "0.680205474471685" "random"
"random" "7" "0.224765394637376" "0.568659851557392" "random"
"random" "6" "-0.444396402130934" "0.765937734733266" "random"
"random" "8" "0.0922218114831342" "0.897593843266045" "random"
"random" "7" "-0.118636744708446" "0.659231160479446" "random"
"random" "6" "0.320058376174702" "0.724740070948434" "random"
"random" "6" "-0.229793870370596" "0.697923150764107" "random"
"random" "9" "0.876395970181929" "0.553059953646318" "random"
"random" "8" "-0.745318286340262" "0.655224520387747" "random"
"random" "10" "0.233480142655051" "0.512362579820589" "random"
"random" "21" "0.192888337090179" "0.469606086130077" "random"
"random" "7" "-0.494777819548536" "0.760732112149591" "random"
"random" "10" "0.192076439710658" "0.517593520113242" "random"
"random" "6" "-0.0955289143232233" "0.762565664936696" "random"
"random" "6" "-0.423484438109763" "0.684868418478537" "random"
"random" "16" "0.461066140589011" "0.45340632147281" "random"
"random" "10" "0.43542224392853" "0.494319383398835" "random"
"random" "15" "0.346405232974058" "0.36511594051396" "random"
"random" "6" "-0.298220586057633" "0.679409472504801" "random"
"random" "10" "0.0437213036120177" "0.691310360556414" "random"
"random" "7" "0.485882817513802" "0.607021678321297" "random"
"random" "16" "0.418714063616799" "0.368897954053147" "random"
"random" "9" "-0.181720311693658" "0.572594455434889" "random"
"random" "13" "-0.215179368141051" "0.555833838109309" "random"
"random" "6" "0.525289919991875" "0.818917061952345" "random"
"random" "6" "0.203405631020607" "0.721305432564674" "random"
"random" "6" "-0.692985394640099" "0.772140263201917" "random"
"random" "7" "0.110190964120833" "0.515446299555015" "random"
"random" "8" "-0.967145837529512" "0.711285168081842" "random"
"random" "7" "0.0132475052132079" "0.671141464970543" "random"
"random" "6" "0.302550453094381" "0.693194875670832" "random"
"random" "7" "0.0330457449958808" "0.562122468763865" "random"
"random" "7" "0.138714020034721" "0.567294246560614" "random"
"random" "8" "-0.269063246120795" "0.732832711809447" "random"
"random" "13" "-0.0467770586953492" "0.535157747880701" "random"
"random" "12" "1.03554789341427" "0.459868116722303" "random"
"random" "13" "0.432670836550462" "0.581429906695003" "random"
"random" "7" "-0.812313878163251" "0.81218027874662" "random"
"random" "7" "-0.459497951688376" "0.783754387933249" "random"
"random" "9" "0.182786983026398" "0.472378919753443" "random"
"random" "9" "0.171273502938202" "0.603626737966579" "random"
"random" "19" "0.84300172801665" "0.467788315675556" "random"
"random" "8" "0.228590349198905" "0.774598594957675" "random"
"random" "8" "-0.162049959646669" "0.57782225372901" "random"
"random" "14" "-0.13677846524168" "0.545848451329242" "random"
"random" "9" "-0.223189801052024" "0.712084185297736" "random"
"random" "8" "-0.372277873695921" "0.624709719006395" "random"
"random" "6" "0.359529192662248" "0.725788155695671" "random"
"random" "10" "0.0625185751964058" "0.621207099030431" "random"
"random" "8" "0.0508045176570041" "0.575193446641826" "random"
"random" "8" "0.00945682753676312" "0.640351895455498" "random"
"random" "10" "0.0430771981678015" "0.523476345929385" "random"
"random" "9" "-0.318088817678929" "0.712072736913178" "random"
"random" "7" "0.467453218074307" "0.548646139943632" "random"
"random" "9" "-0.17236243585086" "0.563615504809155" "random"
"random" "7" "-0.129127308180215" "0.649156878766745" "random"
"random" "10" "0.217056975376992" "0.449565371712994" "random"
"random" "9" "0.349643733004866" "0.543794535814933" "random"
"random" "8" "-0.147339600600925" "0.582315008795454" "random"
"random" "6" "0.530888216380495" "0.966174239811448" "random"
"random" "10" "-0.643833511121623" "0.830138342705646" "random"
"random" "7" "0.743706226492177" "0.735346928080587" "random"
"random" "9" "0.651883952232744" "0.709566892379478" "random"
"random" "6" "0.178436748744526" "0.538754906362149" "random"
"random" "7" "-0.0690929341901258" "0.635996791780164" "random"
"random" "8" "0.214244241766199" "0.508801109681102" "random"
"random" "6" "-0.428016119237856" "0.782987804789309" "random"
"random" "16" "0.354469680630687" "0.436392163165319" "random"
"random" "7" "-0.140542404281469" "0.650311518852289" "random"
"random" "7" "0.127179097841065" "0.66063786300305" "random"
"random" "7" "-0.162147796741975" "0.627248547321197" "random"
"random" "12" "0.289382122567329" "0.465725857748742" "random"
"random" "7" "0.45359550699042" "0.80794940253423" "random"
"random" "6" "-0.501513243205121" "0.820409263543501" "random"
"random" "7" "-0.40157110029801" "0.839928930457298" "random"
"random" "9" "0.753639405997981" "0.687734377549221" "random"
"random" "12" "0.00919726742492316" "0.665027959813178" "random"
"random" "6" "0.33765471445825" "0.851055078700947" "random"
"random" "6" "-0.431531531562952" "0.705901528940414" "random"
"random" "6" "-0.538704286844959" "0.778416238440117" "random"
"random" "6" "-0.466881919984469" "0.714506460095325" "random"
"random" "6" "0.376274372202853" "0.662128435706911" "random"
"random" "11" "0.585192729341494" "0.582858227953061" "random"
"random" "10" "0.129153013624946" "0.692116324683499" "random"
"random" "17" "0.812643069424713" "0.453604049806631" "random"
"random" "8" "0.195343764531583" "0.770261146917612" "random"
"random" "11" "0.204401832263818" "0.55548901857529" "random"
"random" "10" "0.608877115429564" "0.731793174531401" "random"
"random" "7" "0.00706410531374121" "0.596122868103023" "random"
"random" "8" "0.399142845489094" "0.578830517214746" "random"
"random" "7" "-0.455030710735521" "0.669010239613444" "random"
"random" "12" "0.455707077298404" "0.442971212577554" "random"
"random" "7" "0.351754258286694" "0.561789542649642" "random"
"random" "6" "0.0241079644658012" "0.894866421646233" "random"
"random" "10" "0.0263841510781946" "0.540259089281081" "random"
"random" "6" "-0.196135853479572" "0.58618301488436" "random"
"random" "9" "-0.147436518148357" "0.64787395707065" "random"
"random" "6" "-0.281044103710739" "0.709126465280877" "random"
"random" "7" "0.297246847227688" "0.497437467937672" "random"
"random" "8" "0.549694159659745" "0.548709551576799" "random"
"random" "15" "0.0375469096050323" "0.553467403686585" "random"
"random" "12" "-0.0603382324850449" "0.582884176968642" "random"
"random" "7" "-0.0667720234548164" "0.652938694980013" "random"
"random" "6" "0.242134941271397" "0.963293590167084" "random"
"random" "9" "-0.203508265192467" "0.757617587651715" "random"
"random" "7" "-0.853293068543166" "0.745509261976093" "random"
"random" "6" "-0.218331485175037" "0.743122589827789" "random"
"random" "13" "0.082201150742613" "0.548323687329266" "random"
"random" "6" "-0.270976932220048" "0.601373533850564" "random"
"random" "6" "-0.5406081714333" "0.677531015881493" "random"
"random" "7" "-0.0223320744700766" "0.541903621551322" "random"
"random" "6" "-0.488339586668656" "0.75733198216553" "random"
"random" "9" "0.538337405652782" "0.762676825285239" "random"
"random" "8" "0.670129932726544" "0.633075490602917" "random"
"random" "25" "-0.840310337864635" "0.540560464386107" "random"
"random" "18" "0.726026845085409" "0.546369667843888" "random"
"random" "7" "-0.612874251671019" "0.743069633058899" "random"
"random" "6" "0.564660954418678" "0.74062635714533" "random"
"random" "6" "-0.0973403893402253" "0.702163793915919" "random"
"random" "7" "0.373227686457269" "0.723037295403381" "random"
"random" "7" "-0.35518217274665" "0.88569055627408" "random"
"random" "6" "-0.0882133523691094" "0.7878510299549" "random"
"random" "6" "0.108606644913448" "0.629060968285558" "random"
"random" "11" "-0.00133590201957961" "0.524505604805463" "random"
"random" "7" "-0.880875956587033" "0.761809179966704" "random"
"random" "9" "0.41896974520353" "0.577607287662311" "random"
"random" "11" "-0.327319600830885" "0.728995584631046" "random"
"random" "8" "-0.288973527906478" "0.671366670033374" "random"
"random" "7" "-0.108717177604326" "0.710775821218896" "random"
"random" "11" "0.34017258651887" "0.624720053475668" "random"
"random" "16" "-0.00435503088276013" "0.499905991776293" "random"
"random" "8" "0.103334570893207" "0.758856328612322" "random"
"random" "10" "0.786491416722038" "0.603761755269972" "random"
"random" "7" "0.0872691618296338" "0.609739680483119" "random"
"random" "6" "-0.320253917231763" "0.915075598911972" "random"
"random" "7" "0.0165440306089166" "0.678940927484582" "random"
"random" "6" "-0.0965525203170918" "0.726637806805104" "random"
"random" "7" "-0.343643879106478" "0.782745769177648" "random"
"random" "6" "-0.0656735609542566" "0.710318879821041" "random"
"random" "8" "0.0331295874797252" "0.637030438950232" "random"
"random" "7" "0.176966912242821" "0.636454326556247" "random"
"random" "6" "0.0454334040779155" "0.74132432050914" "random"
"random" "9" "0.210171944405153" "0.633366165482299" "random"
"random" "6" "-0.272708179018954" "0.636123467035589" "random"
"random" "12" "-0.263251087234759" "0.630147434264785" "random"
"random" "8" "0.372756111670473" "0.518491163447247" "random"
"random" "16" "0.658667557585321" "0.549603245930642" "random"
"random" "8" "-0.229905703824889" "0.657411704372111" "random"
"random" "7" "-0.375310093171544" "0.791852397649143" "random"
"random" "18" "0.635719250467982" "0.480808510930659" "random"
"random" "6" "-0.336859421679875" "0.811590198694601" "random"
"random" "6" "-0.819506784837972" "0.758599927497704" "random"
"random" "9" "0.388454646396777" "0.631317064047913" "random"
"random" "9" "0.351353215226687" "0.498036039519779" "random"
"random" "6" "0.0160263514820868" "0.800087867958772" "random"
"random" "10" "0.123961735033995" "0.480823923867069" "random"
"random" "6" "0.0488802958547769" "0.924614713486663" "random"
"random" "7" "0.093266984514096" "0.613218593420459" "random"
"random" "6" "-0.43402976711419" "0.795358067137273" "random"
"random" "6" "-0.770167900591191" "0.746038943153717" "random"
"random" "8" "-0.460515491153704" "0.735610784020307" "random"
"random" "10" "0.317207610869582" "0.542127621115881" "random"
"random" "16" "0.731855188809666" "0.489794409056611" "random"
"random" "14" "-0.0642155969079044" "0.617559817946276" "random"
"random" "10" "-0.317984309157166" "0.787942166175571" "random"
"random" "8" "0.119675222423497" "0.733824236820247" "random"
"random" "14" "0.678659013445608" "0.455294603026221" "random"
"random" "10" "0.519392973193986" "0.443332448279218" "random"
"random" "10" "0.722946073565797" "0.560666547707008" "random"
"random" "7" "-0.44738665045868" "0.864770964373643" "random"
"random" "9" "-0.126860838925371" "0.699232474441216" "random"
"random" "6" "0.0763350597879628" "0.79219105077051" "random"
"random" "12" "0.231154004606661" "0.512819969227322" "random"
"random" "6" "0.391196233264955" "0.766776657583907" "random"
"random" "11" "-0.12047365789515" "0.583495988189245" "random"
"random" "12" "0.399276200990434" "0.642066106663287" "random"
"random" "9" "0.271802527880995" "0.57087444639643" "random"
"random" "12" "0.381137163526176" "0.72565527673568" "random"
"random" "10" "0.0213754012068548" "0.58335506474453" "random"
"random" "10" "0.817023835516369" "0.637211571984412" "random"
"random" "10" "0.471279730207731" "0.478745005532971" "random"
"random" "14" "0.782438579040543" "0.518925471922639" "random"
"random" "9" "0.231681785912152" "0.766971923181866" "random"
"random" "7" "0.296697159046969" "0.678651902285075" "random"
"random" "11" "0.984722705898909" "0.51957469627923" "random"
"random" "8" "-0.207433124126335" "0.759218160703374" "random"
"random" "8" "0.545023360492416" "0.552464203361159" "random"
"random" "6" "0.400995275188002" "0.609660288655802" "random"
"random" "7" "0.721341576512643" "0.671819999850625" "random"
"random" "7" "0.429752798562312" "0.571722164100513" "random"
"random" "10" "0.285526901811923" "0.563585533205692" "random"
"random" "7" "-0.392588170766162" "0.692370136481338" "random"
"random" "8" "-0.117962666490841" "0.56698181531346" "random"
"random" "6" "-0.419532262965978" "0.761278937441532" "random"
"random" "7" "-0.164653444325051" "0.825361855160931" "random"
"random" "11" "0.90848669207455" "0.468325054500474" "random"
"random" "7" "1.08510569331241" "1.03031081045034" "random"
"random" "8" "0.74676974523816" "0.704367289628405" "random"
"random" "8" "0.796915523337833" "0.711259661342104" "random"
"random" "26" "0.595483904284633" "0.36061084076933" "random"
"random" "9" "-0.0198719325898397" "0.693922801922376" "random"
"random" "7" "-0.150295409898014" "0.724225643031569" "random"
"random" "7" "-0.152044207132628" "0.724636519472571" "random"
"random" "6" "-0.260647082373419" "0.879194481822292" "random"
"random" "7" "0.921977380569203" "0.575255494690088" "random"
"random" "8" "0.79298557444615" "0.507358536098339" "random"
"random" "27" "1.1628694953881" "0.35526541877272" "random"
"random" "8" "0.328101900719915" "0.681316570581393" "random"
"random" "9" "0.696371645023676" "0.639744382323479" "random"
"random" "6" "-0.605109495946444" "0.701529072202445" "random"
"random" "7" "-0.461788329325632" "0.789162892262345" "random"
"random" "14" "-0.560626541584404" "0.641027175581399" "random"
"random" "7" "0.0209858312898735" "0.543245763491453" "random"
"random" "18" "0.747187557086042" "0.503657111790728" "random"
"random" "7" "0.522255892766545" "0.719255634926221" "random"
"random" "9" "0.00905795973316847" "0.598090984850984" "random"
"random" "10" "0.640215714733255" "0.645199148469874" "random"
"random" "6" "0.32016631837259" "0.600329293355658" "random"
"random" "12" "0.66615983852704" "0.505729363829521" "random"
"random" "19" "1.27498901527466" "0.23469448796575" "random"
"random" "11" "0.131803953924276" "0.549590751930975" "random"
"random" "13" "1.50570954526456" "0.388864620802067" "random"
"random" "9" "0.824990141554426" "0.489392153421299" "random"
"random" "14" "0.362783785371411" "0.556710506324509" "random"
"random" "10" "-0.00626889441674929" "0.605087727137378" "random"
"random" "12" "0.547212002268475" "0.432987983111478" "random"
"random" "15" "0.249547143130451" "0.466622168920838" "random"
"random" "7" "0.342013582603253" "0.671040467056386" "random"
"random" "8" "0.472327249707747" "0.511891309960087" "random"
"random" "29" "1.24657866729323" "0.305610370946096" "random"
"random" "9" "-0.178558521651846" "0.71712066310361" "random"
"random" "12" "0.315599829707471" "0.778783261786655" "random"
"random" "8" "-0.434752994833068" "0.797561857647119" "random"
"random" "12" "0.987514371563732" "0.475604755872421" "random"
"random" "7" "-0.131562747179545" "0.708597377389852" "random"
"random" "6" "0.358234839995412" "0.901488003290526" "random"
"random" "6" "0.575616364105603" "0.80109578891323" "random"
"random" "6" "0.429930584382715" "0.622760199411614" "random"
"random" "7" "-0.107634145237705" "0.67116864961319" "random"
"random" "7" "0.936706239071314" "0.571775415582974" "random"
"random" "9" "-0.00248402463746993" "0.627037306654655" "random"
"random" "10" "1.03122378512574" "0.506154416964491" "random"
"random" "11" "0.0442245218046554" "0.59517807729545" "random"
"random" "14" "1.02132601620645" "0.440022188269013" "random"
"random" "9" "-0.171262886927825" "0.616685418147878" "random"
"random" "18" "0.858896291036781" "0.527842858921076" "random"
"random" "10" "0.273254650759078" "0.515135032778138" "random"
"random" "8" "0.397593105129818" "0.711667790932769" "random"
"random" "8" "-0.0373102639717093" "0.835498833324221" "random"
"random" "7" "0.296660199036484" "0.631417930354894" "random"
"random" "7" "0.752621993771331" "0.594949356388946" "random"
"random" "6" "-0.457544175679612" "0.803943393992298" "random"
"random" "7" "0.133006710047589" "0.921366634772714" "random"
"random" "10" "0.202829592775878" "0.566628068452428" "random"
"random" "7" "-1.20889898432714" "0.729610320633058" "random"
"random" "11" "1.03672808628294" "0.464952277939936" "random"
"random" "11" "0.750103519251907" "0.685521869728806" "random"
"random" "12" "0.534543266013708" "0.430031617035664" "random"
"random" "8" "0.803269943691596" "0.608798914707842" "random"
"random" "8" "0.463961737446044" "0.560389814087164" "random"
"random" "19" "0.501487811647182" "0.322347046249615" "random"
"random" "9" "0.327757460209572" "0.720284895663826" "random"
"random" "6" "0.747017036405447" "0.605961442563141" "random"
"random" "10" "-0.544576820802115" "0.794460179331085" "random"
"random" "9" "-0.157000450578918" "0.580851656269915" "random"
"random" "20" "0.561927135207247" "0.355543189937527" "random"
"random" "14" "-0.0195964572474436" "0.764545291217915" "random"
"random" "11" "0.855804546532441" "0.498620199176519" "random"
"random" "18" "0.441896536051755" "0.436724317156765" "random"
"random" "8" "0.397591925632571" "0.712237775045884" "random"
"random" "7" "1.44869666897677" "0.517275976734014" "random"
"random" "10" "0.744164244160018" "0.519088399938079" "random"
"random" "6" "-0.110821770808814" "0.714195561267378" "random"
"random" "9" "1.46597689923643" "0.610767210027653" "random"
"random" "7" "0.634356574827465" "0.6846436947072" "random"
"random" "8" "0.602634407716936" "0.658872604351262" "random"
"random" "8" "0.0704390978756096" "0.717621430155978" "random"
"random" "6" "0.391840386626848" "0.848782752091205" "random"
"random" "17" "1.40362986498044" "0.293811019902616" "random"
"random" "7" "-0.109133388218326" "0.866374424324532" "random"
"random" "12" "0.582849328047435" "0.533491097832027" "random"
"random" "13" "0.192095028970379" "0.74236557044627" "random"
"random" "8" "0.434544901548407" "0.473646736659312" "random"
"random" "8" "0.903606318949888" "0.59169745336994" "random"
"random" "13" "0.445270612072106" "0.598980966327419" "random"
"random" "12" "0.165908548853684" "0.587154166316766" "random"
"random" "6" "0.135597816883836" "0.677866083405873" "random"
"random" "8" "0.342400049081564" "0.543142131289734" "random"
"random" "12" "0.655438561705036" "0.408483478987313" "random"
"random" "12" "0.809686055531082" "0.606779509425404" "random"
"random" "6" "0.303916815445775" "0.725686048320315" "random"
"random" "6" "0.265142028115699" "0.692700310683037" "random"
"random" "9" "0.0615750312903438" "0.610246349531948" "random"
"random" "17" "-0.0119376821190787" "0.550837896415194" "random"
"random" "10" "0.549202486929316" "0.616587889150377" "random"
"random" "14" "0.78054826739114" "0.470102558873417" "random"
"random" "9" "0.920171933049532" "0.541240517031605" "random"
"random" "10" "-0.144351019887724" "0.674635461542041" "random"
"random" "23" "1.26534753198182" "0.247987243941295" "random"
"random" "6" "0.121048437263635" "0.784988350233351" "random"
"random" "13" "0.904248568497024" "0.478861077064069" "random"
"random" "10" "0.686767865793195" "0.518816139129254" "random"
"random" "9" "0.290884381447162" "0.429166226931698" "random"
"random" "6" "0.332440263262165" "0.757726251486013" "random"
"random" "6" "-0.13939157169967" "0.754491627656021" "random"
"random" "12" "0.89422491785485" "0.486538567487293" "random"
"random" "9" "-0.461402832840751" "0.646909907509533" "random"
"random" "11" "0.343306129217346" "0.507521014344224" "random"
"random" "12" "0.717425556210986" "0.5695131795047" "random"
"random" "7" "-0.568921431051336" "0.697125439762581" "random"
"random" "7" "0.323563317175223" "0.889955304565956" "random"
"random" "7" "-0.369016476293718" "0.658328007668241" "random"
"random" "10" "0.488778449875222" "0.612569880745274" "random"
"random" "12" "0.258807200581949" "0.49033502082575" "random"
"random" "6" "-0.0348845834681086" "0.823070016253014" "random"
"random" "13" "0.505384496214091" "0.571182016154716" "random"
"random" "8" "0.454559920877926" "0.608512289278703" "random"
"random" "7" "-0.0166800666117794" "0.72611783486333" "random"
"random" "18" "0.615142154555786" "0.488705831913852" "random"
"random" "11" "0.36766564936977" "0.541437768506087" "random"
"random" "15" "0.793922766139018" "0.496523149839061" "random"
"random" "10" "0.77980573175701" "0.713163069229681" "random"
"random" "7" "0.938015157437516" "0.591013878125832" "random"
"random" "7" "-0.371673224084662" "0.806164888199445" "random"
"random" "6" "0.199336246002204" "0.721852037169274" "random"
"random" "10" "0.775050578848318" "0.592212675475942" "random"
"random" "8" "-0.213968877729162" "0.692981545544884" "random"
"random" "6" "0.176032780770093" "0.633348313179549" "random"
"random" "10" "-0.688771700352458" "0.774240258355423" "random"
"random" "10" "0.0197162961933154" "0.648276647540019" "random"
"random" "7" "0.0936026022528595" "0.629644563778179" "random"
"random" "8" "0.335008464100416" "0.630559098748394" "random"
"random" "15" "0.848651423698962" "0.461618446160566" "random"
"random" "10" "0.1397195661216" "0.471864216074613" "random"
"random" "8" "0.17487671343347" "0.655735697641892" "random"
"random" "12" "0.630248389233321" "0.471921043738006" "random"
"random" "7" "0.169537043307504" "0.621313829447524" "random"
"random" "9" "0.487750033859612" "0.594643651056629" "random"
"random" "10" "0.731354882023212" "0.532452010190129" "random"
"random" "6" "-0.289771633617615" "0.749489474431945" "random"
"random" "13" "0.250911686132585" "0.440114596758906" "random"
"random" "13" "0.844231715504044" "0.466384375321351" "random"
"random" "33" "0.836065703187772" "0.444610652624315" "random"
"random" "6" "0.623153242182189" "0.657379984577174" "random"
"random" "9" "0.476579068069936" "0.541032218990282" "random"
"random" "6" "0.266857067954759" "0.783065572274883" "random"
"random" "7" "0.412009253214945" "0.605580339125701" "random"
"random" "6" "-0.329576272119044" "0.811919396299483" "random"
"random" "6" "0.626821176197937" "0.637057146805026" "random"
"random" "9" "0.294043721147783" "0.529634447771567" "random"
"random" "14" "0.529926916286933" "0.46105497165615" "random"
"random" "20" "0.999725377078271" "0.434787437951618" "random"
"random" "9" "0.0888916493459394" "0.608261321612812" "random"
"random" "6" "-0.340589886878026" "0.787662288938701" "random"
"random" "7" "-0.441078839267292" "0.77573107758642" "random"
"random" "11" "0.903249924916015" "0.552267837225778" "random"
"random" "6" "-0.465029034636105" "0.760835228600179" "random"
"random" "7" "0.217065767747402" "0.616368590709789" "random"
"random" "13" "0.289230524183796" "0.406401129817068" "random"
"random" "23" "0.214789844418875" "0.789194260004064" "random"
"random" "8" "-0.32824626898467" "0.617892963011508" "random"
"random" "6" "-0.206552659847292" "0.666060024178046" "random"
"random" "39" "1.14623648112591" "0.362967492284508" "random"
"random" "11" "1.05312584822212" "0.480781164357237" "random"
"random" "6" "0.157318206304485" "0.880953490497482" "random"
"random" "9" "0.0466677526916437" "0.57823853986257" "random"
"random" "7" "0.74697567857315" "0.676785244765496" "random"
"random" "13" "0.362217537951295" "0.380793105602976" "random"
"random" "10" "0.427987588458806" "0.52282241593519" "random"
"random" "7" "-0.00247321765422209" "0.863804981354031" "random"
"random" "7" "-0.375765736045392" "0.69271538037313" "random"
"random" "7" "-0.202558795244794" "0.623932603431222" "random"
"random" "11" "-0.292741814082601" "0.685429127617061" "random"
"random" "8" "0.596975318605158" "0.653013983638899" "random"
"random" "11" "0.49906322206621" "0.574584056986489" "random"
"random" "14" "0.554231636469671" "0.57308506793358" "random"
"random" "11" "0.666239787077193" "0.660045431065129" "random"
"random" "11" "0.668673982803759" "0.507386945131321" "random"
"random" "11" "0.126139097773332" "0.55341436820722" "random"
"random" "16" "0.157927757799413" "0.4362057714476" "random"
"random" "14" "0.255346668782001" "0.457102103722902" "random"
"random" "12" "0.162475752907052" "0.537200317114605" "random"
"random" "17" "0.752435731591985" "0.667337836942066" "random"
"random" "16" "0.426459182466888" "0.406301368643762" "random"
"random" "26" "1.07013542009455" "0.408757836550258" "random"
"random" "16" "0.813048684182867" "0.496516370271872" "random"
"random" "6" "0.143307842124038" "0.534423585566581" "random"
"random" "7" "0.544416079049664" "0.619911484270405" "random"
"random" "20" "0.875606832908682" "0.462249590616385" "random"
"random" "10" "-0.0554516648921019" "0.682046170335919" "random"
"random" "9" "0.377831772491829" "0.632491203918049" "random"
"random" "9" "0.172034185696568" "0.615339028116733" "random"
"random" "17" "0.81403386715241" "0.507217560352591" "random"
"random" "10" "0.41862966124686" "0.55254941870078" "random"
"random" "13" "-0.0762739421095383" "0.592962626131302" "random"
"random" "6" "-0.0406451162173489" "0.760629786445526" "random"
"random" "19" "1.96212160808246" "0.412147170123384" "random"
"random" "13" "0.937135942438554" "0.48902288921405" "random"
"random" "9" "0.0332515538790719" "0.598213593702921" "random"
"random" "7" "-0.258675193246638" "0.618959969967757" "random"
"random" "6" "0.0346580323833041" "0.595923686274275" "random"
"random" "20" "0.573567983328994" "0.471878045877958" "random"
"random" "6" "-0.329911030703407" "0.789922210849279" "random"
"random" "10" "0.275378098272172" "0.62571134641638" "random"
"random" "7" "1.10809660959395" "0.840045117041673" "random"
"random" "13" "0.741610963145245" "0.513460356598848" "random"
"random" "8" "-0.243872793059668" "0.7356051044315" "random"
"random" "8" "-0.225048438485188" "0.689003386822597" "random"
"random" "7" "0.729748436891529" "0.719430707458506" "random"
"random" "9" "0.0572604167663963" "0.691889676233379" "random"
"random" "6" "0.41370246689445" "0.712485220709821" "random"
"random" "9" "0.775058797209257" "0.515306952320683" "random"
"random" "8" "-0.224701498494755" "0.583097857905573" "random"
"random" "11" "0.799448504892957" "0.535745450129858" "random"
"random" "8" "0.060985854880085" "0.762624336785144" "random"
"random" "6" "0.126927398435563" "0.635386571812071" "random"
"random" "7" "-0.131451094982872" "0.62987774992559" "random"
"random" "12" "0.312735352127953" "0.72147699908436" "random"
"random" "9" "0.218059533901846" "0.697578474644985" "random"
"random" "11" "1.14304085959618" "0.403704813907284" "random"
"random" "6" "-0.0404329877230541" "0.951497862531474" "random"
